FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset
 
0	0	0	05.28.26.223	10
0	0	0	05.28.27.245	10
0	0	0	05.28.28.251	10
0	0	0	05.28.29.256	10
1.97	4.76	0	0	0	0	1.97	0	4.76	05.28.30.273	10
3.94	9.55	0	0	0	0	0	0	0	0	3.94	0	9.55	05.29.29.448	10
3.94	9.55	0	0	0	0	0	0	0	0	3.94	0	9.55	05.29.30.463	10
4.91	11.91	0	0	0	0	0	0	0	0	4.91	0	11.91	05.29.31.482	10
3.94	9.54	0	0	0	0	0	0	0	0	3.94	0	9.54	05.29.32.497	10
3.93	9.52	0	0	0	0	0	0	0	0	3.93	0	9.52	05.29.33.517	10
3.94	9.54	0	0	0	0	0	0	0	0	3.94	0	9.54	05.29.34.582	10
3.93	9.51	0	0	0	0	0	0	0	0	3.93	0	9.51	05.29.35.599	10
3.91	9.45	0	0	0	0	0	0	0	0	3.91	0	9.45	05.29.36.623	10
3.92	9.5	0	0	0	0	0	0	0	0	3.92	0	9.5	05.29.37.644	10
3.94	9.55	0	0	0	0	0	0	0	0	3.94	0	9.55	05.29.38.659	10
4.89	11.87	0	0	0	0	0	0	0	0	4.89	0	11.87	05.29.39.682	10
3.94	9.55	0	0	0	0	0	0	0	0	3.94	0	9.55	05.29.40.697	10
3.94	9.55	0	0	0	0	0.98	2.39	0.98	2.38	5.91	0	14.32	05.29.41.713	10
0	0	0.98	2.38	0.98	2.37	0.98	2.38	0.98	2.38	3.93	0	9.51	05.29.42.732	10
0	0	0.98	2.38	0.98	2.38	0.98	2.37	0.98	2.37	3.92	0	9.5	05.29.43.752	10
0	0	0.98	2.38	1.96	4.76	0.98	2.38	0.98	2.38	4.9	0	11.9	05.29.44.772	10
0	0	0.98	2.38	0.98	2.38	0.98	2.39	0.98	2.38	3.93	0	9.53	05.29.45.790	10
0	0	0.98	2.37	0.98	2.37	0.98	2.37	0.98	2.37	3.91	0	9.48	05.29.46.813	10
0	0	1.97	4.77	0.98	2.39	0.98	2.39	0.98	2.38	4.92	0	11.93	05.29.47.830	10
0	0	0.98	2.39	0.98	2.39	0.98	2.39	0.98	2.39	3.94	0	9.56	05.29.48.846	10
0	0	0	0	0	0	0.98	2.39	0.98	2.39	1.97	0	4.78	05.29.49.863	10
0	0	1.97	4.78	1.97	4.78	0.98	2.39	0.98	2.39	5.9	0	14.34	05.29.50.880	10
0	0	0	0	0.98	2.39	0.98	2.39	0.98	2.39	2.95	0	7.17	05.29.51.898	10
