9.81	9.8	0	0	0	0	0	0	0	0	9.81	0	9.8	09.55.47.075	5
9.8	9.77	0	0	0	0	0	0	0	0	9.8	0	9.77	09.55.48.095	5
5.88	5.86	0.98	0.97	0.98	0.98	0.98	0.97	1.96	1.95	10.77	0	10.73	09.55.49.116	5
0	0	2.95	2.93	2.95	2.93	2.95	2.94	2.95	2.93	11.81	0	11.73	09.55.50.132	5
0	0	1.97	1.96	1.97	1.96	1.97	1.96	1.97	1.96	7.87	0	7.84	09.55.51.148	5
0	0	1.97	1.95	2.95	2.94	2.95	2.94	1.97	1.96	9.83	0	9.79	09.55.52.165	5
0	0	2.94	2.92	1.96	1.95	1.96	1.95	2.94	2.92	9.78	0	9.74	09.55.53.187	5
0	0	2.95	2.94	2.95	2.94	2.95	2.94	1.97	1.96	10.83	0	10.78	09.55.54.203	5
0	0	1.97	1.96	1.97	1.96	2.95	2.93	2.95	2.94	9.84	0	9.79	09.55.55.219	5
0	0	2.95	2.94	2.95	2.94	1.97	1.96	1.97	1.96	9.84	0	9.8	09.55.56.235	5
0	0	1.96	1.95	1.96	1.95	2.94	2.93	2.94	2.93	9.81	0	9.76	09.55.57.254	5
0	0	2.95	2.94	2.95	2.94	1.97	1.96	1.97	1.96	9.84	0	9.8	09.55.58.269	5
0	0	1.97	1.96	2.95	2.93	2.95	2.93	2.95	2.94	10.82	0	10.76	09.55.59.286	5
0	0	2.95	2.94	1.97	1.96	1.97	1.96	1.97	1.96	8.86	0	8.82	09.56.00.302	5
0	0	2.94	2.93	2.94	2.93	2.94	2.93	2.94	2.93	11.76	0	11.72	09.56.01.322	5
0	0	1.97	1.97	1.97	1.96	1.97	1.96	2.95	2.95	8.86	0	8.84	09.56.02.338	5
0	0	2.95	2.94	2.95	2.94	2.95	2.94	1.97	1.96	10.83	0	10.78	09.56.03.354	5
0	0	1.96	1.95	1.96	1.95	1.96	1.96	2.95	2.93	8.84	0	8.79	09.56.04.371	5
0	0	1.97	1.96	2.95	2.94	2.95	2.94	1.97	1.96	9.84	0	9.8	09.56.05.387	5
0	0	2.95	2.94	1.97	1.96	2.95	2.94	2.95	2.94	10.83	0	10.78	09.56.06.403	5
0	0	2.95	2.94	2.95	2.94	1.97	1.96	2.95	2.94	10.82	0	10.78	09.56.07.419	5
0	0	1.97	1.96	2.95	2.95	2.95	2.94	1.97	1.97	9.84	0	9.82	09.56.08.435	5
0	0	2.94	2.93	1.96	1.95	1.96	1.95	1.96	1.95	8.82	0	8.78	09.56.09.456	5
0	0	1.96	1.96	2.95	2.94	2.95	2.94	1.96	1.96	9.82	0	9.8	09.56.10.473	5
0	0	2.95	2.94	1.96	1.96	1.96	1.96	1.96	1.96	8.84	0	8.82	09.56.11.492	5
0	0	1.97	1.96	2.95	2.94	2.95	2.95	2.95	2.93	10.82	0	10.78	09.56.12.509	5
0	0	2.95	2.94	1.97	1.96	2.95	2.94	2.95	2.94	10.83	0	10.78	09.56.13.525	5
0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	4.9	0	4.9	09.56.14.546	5
7.87	7.85	0	0	0	0	0	0	0	0	7.87	0	7.85	09.56.15.562	5
9.83	9.8	0	0	0	0	0	0	0	0	9.83	0	9.8	09.56.16.579	5
10.79	10.76	0	0	0	0	0	0	0	0	10.79	0	10.76	09.56.17.598	5
9.78	9.75	0	0	0	0	0	0	0	0	9.78	0	9.75	09.56.18.621	5
9.82	9.79	0	0	0	0	0	0	0	0	9.82	0	9.79	09.56.19.639	5
9.81	9.77	0	0	0	0	0	0	0	0	9.81	0	9.77	09.56.20.658	5
9.84	9.79	0	0	0	0	0	0	0	0	9.84	0	9.79	09.56.21.674	5
1.96	1.95	1.96	1.91	1.96	1.92	1.96	1.91	2.94	2.85	10.79	0	10.54	09.56.22.694	5
0	0	0	0	0.98	0.95	0.98	0.95	0.98	0.95	2.95	0	2.85	09.56.23.710	5
0	0	0	0	0	0	0	0	3.93	3.8	3.93	0	3.8	09.56.24.730	5
0	0	0	0	0	0	1.96	1.91	3.93	3.81	5.89	0	5.72	09.56.25.748	5
0	0	0	0	0	0	0.98	0.95	4.91	4.76	5.89	0	5.71	09.56.26.767	5
0	0	0	0	0.98	0.96	1.97	1.91	1.97	1.91	4.92	0	4.78	09.56.27.785	5
0	0	0	0	2.94	2.86	2.94	2.86	3.93	3.8	9.81	0	9.52	09.56.28.803	5
0	0	0.98	0.95	0.98	0.96	1.97	1.9	3.93	3.81	7.87	0	7.62	09.56.29.821	5
1.97	1.92	0.98	0.96	0.98	0.96	1.97	1.91	0	0	5.91	0	5.75	09.56.30.836	5
0	0	0	0	0	0	0	0	0	0	0	0	0	09.56.31.852	5
0	0	0	0	0	0	0	0	0	0	0	0	0	09.56.32.871	5
0	0	0	0	0	0	0	0	0	0	0	0	0	09.56.33.890	5
