0	0	0	0	0	0	0	0	13.93	37.34	13.92	0	37.34	10.50.03.636	-2852
0	0	0	0	0	0	1	2.65	6.98	18.52	7.98	0	21.17	10.50.04.639	-2852
0	0	1	2.61	3	7.83	5	13.05	5.99	15.65	14.99	0	39.14	10.50.05.641	-2852
0	0	0	0	0	0	1	2.61	8.99	23.54	9.99	0	26.15	10.50.06.643	-2852
0	0	0	0	1	2.6	4.98	13.02	8.96	23.43	14.94	0	39.05	10.50.07.647	-2852
0	0	0	0	0	0	1	2.6	12.96	33.79	13.96	0	36.39	10.50.08.652	-2852
0	0	1	2.6	2.99	7.8	5.98	15.6	7.98	20.8	17.95	0	46.8	10.50.09.656	-2852
0	0	0	0	0	0	6.97	18.12	10.95	28.52	17.91	0	46.64	10.50.10.661	-2852
0	0	0	0	3.99	10.63	7.98	21.24	7.98	21.25	19.92	0	53.12	10.50.11.666	-2852
0	0	0	0	0	0	0	0	9.98	26.57	9.98	0	26.57	10.50.12.668	-2852
0	0	0	0	1	2.64	2.99	7.94	11.94	31.75	15.9	0	42.33	10.50.13.675	-2852
0	0	0	0	0	0	4	10.53	9.99	26.38	13.97	0	36.91	10.50.14.677	-2852
0	0	0	0	2.99	7.85	6.97	18.3	7.97	20.92	17.93	0	47.07	10.50.15.682	-2852
0	0	0	0	0	0	3.98	10.36	10.96	28.46	14.93	0	38.82	10.50.16.688	-2852
0	0	0	0	0	0	6.99	17.91	9.99	25.45	16.97	0	43.36	10.50.17.692	-2852
0	0	0	0	0	0	3.99	9.64	9.97	23.92	13.94	0	33.56	10.50.18.696	-2852
0	0	0	0	0	0	1	2.84	11.96	32.91	12.96	0	35.75	10.50.19.700	-2852
0	0	0	0	1	2.62	2.99	7.98	9.98	26.25	13.97	0	36.85	10.50.20.701	-2852
1	2.72	1	2.72	1.99	5.43	3.98	10.78	10.96	29.5	18.91	0	51.15	10.50.21.707	-2852
0	0	1	2.6	3	7.83	5.99	15.7	9.99	26.32	19.96	0	52.45	10.50.22.710	-2852
2.98	7.76	2.98	7.76	3.98	10.34	4.97	12.93	5.96	15.49	20.83	0	54.28	10.50.23.718	-2852
2	5.39	2	5.39	4	10.81	5	13.52	7.99	21.57	20.96	0	56.68	10.50.24.720	-2852
0	0	2	5.32	4	10.64	6.99	18.64	7.99	21.34	20.98	0	55.94	10.50.25.722	-2852
1	2.65	3.99	10.62	5.99	15.67	4.99	13.06	5.99	15.41	21.93	0	57.41	10.50.26.726	-2852
0	0	1	2.27	5.98	13.55	7.98	18.06	9.97	22.53	24.93	0	56.41	10.50.27.729	-2852
0	0	1	2.23	2.99	6.74	4.99	11.59	9.98	24.09	18.94	0	44.65	10.50.28.733	-2852
0	0	2.98	7.88	2.98	7.91	5.95	15.74	8.93	23.55	20.81	0	55.08	10.50.29.741	-2852
2.98	7.77	1.99	5.2	4.97	13.12	4.97	13.14	5.96	15.69	20.85	0	54.92	10.50.30.748	-2852
1	2.58	2.99	7.74	3.99	10.33	5.99	15.49	11.98	31.01	25.92	0	67.15	10.50.31.752	-2852
2	5.16	4.99	12.91	4.99	12.91	6.99	18.09	5.99	15.51	24.95	0	64.58	10.50.32.754	-2852
3	7.75	4	10.34	5	12.92	5	12.92	6.99	18.09	23.95	0	62.02	10.50.33.757	-2852
2	5.17	2.99	7.75	4.99	12.94	5.99	15.52	9.98	25.87	25.95	0	67.25	10.50.34.761	-2852
1	2.59	3	7.76	5	12.95	6	15.53	8	20.71	23	0	59.54	10.50.35.762	-2852
4.99	12.91	4.99	12.9	2.99	7.74	4.99	12.9	6.98	18.05	24.9	0	64.5	10.50.36.767	-2852
5.99	16.85	2	5.72	2	5.27	4	11.32	5.99	17.09	19.98	0	56.25	10.50.37.769	-2852
6.97	18.62	2.99	8.69	2.99	8.71	5.97	16.1	4.98	14.27	23.88	0	66.39	10.50.38.775	-2852
4.97	13.44	2.98	7.77	1.99	5.38	6.96	17.31	5.96	14.87	22.84	0	58.77	10.50.39.782	-2852
0	0	0	0	0	0	0	0	0	0	0	0	0	10.50.40.789	-2852
0	0	0	0	0	0	0	0	0	0	0	0	0	10.50.41.799	-2852
0	0	0	0	0	0	0	0	0	0	0	0	0	10.50.42.803	-2852
