DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
0	31	1	30	1003673	0	51335	48004
1	34	3	36	1003088	0	51335	48004
-3	30	3	30	1004879	0	51335	48004
-4	32	1	30	995933	0	51335	48004
-6	31	6	36	993377	0	51335	48004
-6	34	2	30	997508	0	51335	48004
9	48	2	48	1000019	0	51335	48004
9	33	5	36	999920	0	51335	48004
3	29	6	30	994286	0	51335	48004
5	34	2	30	996392	0	51335	48004

3	32	6	36	995852	0	51335	48004
1	32	4	30	1001162	0	51335	48004
-2	29	4	29	998183	0	51335	48004
-1	33	1	30	995618	0	51335	48004
-5	31	6	36	990371	0	51335	48004
-2	36	6	36	984269	0	51335	48004
-7	31	5	30	992639	0	51335	48004
-7	31	4	30	1004249	0	51335	48004
8	47	5	48	1001171	0	51335	48004
8	33	2	30	1016804	0	51335	48004
5	32	6	36	1013321	0	51335	48004
2	30	6	30	1013888	0	51335	48004
3	34	2	30	1036334	0	51335	48004
1	33	5	36	1051022	0	51335	48004
0	32	3	30	1069418	0	51335	48004
-2	31	2	30	1089191	0	51335	48004
-3	33	5	36	1093574	0	51335	48004
-4	32	3	30	1100468	0	51335	48004
-5	32	1	30	1102205	0	51335	48004
8	47	2	48	1108694	0	51335	48004
7	32	6	36	1100594	0	51335	48004
5	31	5	30	1111736	0	51335	48004
3	31	3	29	1119053	0	51335	48004
2	33	6	36	1104977	0	51335	48004
2	33	3	30	1103204	0	51335	48004
1	33	6	36	1106606	0	51335	48004
-1	32	4	30	1107704	0	51335	48004
-1	32	2	30	1101224	0	51335	48004
-6	29	3	30	1104284	0	51335	48004
-5	34	5	36	1109063	0	51335	48004
-6	32	3	30	1104788	0	51335	48004

8	48	3	48	1098380	0	51335	48004
6	31	2	30	1106237	0	51335	48004
6	33	5	36	1104329	0	51335	48004
4	31	3	29	1111565	0	51335	48004
2	32	1	30	1107515	0	51335	48004
1	32	5	36	1110458	0	51335	48004
-1	32	3	30	1106849	0	51335	48004
-2	32	6	35	1108865	0	51335	48004
-4	31	5	30	1105373	0	51335	48004
10	47	6	48	1095464	0	51335	48004
8	32	4	30	1095230	0	51335	48004
9	34	6	36	1083359	0	51335	48004
5	31	5	30	1092170	0	51335	48004
6	34	1	30	1085006	0	51335	48004
5	31	6	36	1091414	0	51335	48004
3	32	4	30	1089263	0	51335	48004
3	33	1	30	1083989	0	51335	48004
1	31	6	36	1085006	0	51335	48004
-3	30	6	30	1083692	0	51335	48004
-4	33	3	30	1085348	0	51335	48004
0	36	3	36	1083035	0	51335	48004
-5	29	4	30	1089398	0	51335	48004
8	47	5	48	1087625	0	51335	48004
10	34	1	30	1086968	0	51335	48004
6	30	6	35	1088822	0	51335	48004
4	31	5	30	1090271	0	51335	48004
3	32	3	30	1090658	0	51335	48004
2	33	6	36	1092809	0	51335	48004
1	32	4	30	1083323	0	51335	48004
0	32	2	30	1084637	0	51335	48004

-2	32	6	36	1095941	0	51335	48004
-3	32	4	30	1089029	0	51335	48004
-5	31	3	30	1087778	0	51335	48004
9	48	2	47	1092008	0	51335	48004
8	32	6	36	1089443	0	51335	48004
6	31	5	30	1090784	0	51335	48004
5	33	2	30	1097687	0	51335	48004
1	29	3	30	1095113	0	51335	48004
1	33	5	35	1095797	0	51335	48004
-1	31	3	29	1087409	0	51335	48004
-3	32	1	30	1102691	0	51335	48004
-2	34	3	36	1097102	0	51335	48004
10	47	4	48	1097462	0	51335	48004
12	34	6	36	1097246	0	51335	48004
8	30	6	30	1100405	0	51335	48004
7	32	4	30	1089569	0	51335	48004
5	31	3	30	1100369	0	51335	48004
6	34	5	36	1105445	0	51335	48004
4	32	3	30	1108631	0	51335	48004
2	30	2	29	1101638	0	51335	48004
7	38	0	36	1109648	0	51335	48004
0	28	2	30	1096697	0	51335	48004
1	33	5	36	1101053	0	51335	48004
-2	30	5	30	1107695	0	51335	48004
10	47	6	48	1106075	0	51335	48004
8	31	5	30	1100540	0	51335	48004
9	34	1	30	1101350	0	51335	48004
6	31	6	36	1097777	0	51335	48004
6	33	3	30	1098767	0	51335	48004
5	31	2	30	1108982	0	51335	48004

4	34	4	36	1101485	0	51335	48004
2	30	4	30	1105805	0	51335	48004
0	32	2	30	1099055	0	51335	48004
-1	33	5	36	1104761	0	51335	48004
-4	30	4	29	1096751	0	51335	48004
-3	33	1	30	1100927	0	51335	48004
-6	32	5	36	1108028	0	51335	48004
9	48	5	48	1107218	0	51335	48004
8	31	4	30	1101926	0	51335	48004
5	32	2	30	1104536	0	51335	48004
4	32	6	36	1106165	0	51335	48004
5	34	2	30	1101854	0	51335	48004
1	30	2	30	1098092	0	51335	48004
2	34	4	36	1098776	0	51335	48004
-2	29	5	30	1102664	0	51335	48004
-3	33	2	30	1104095	0	51335	48004
-5	31	1	30	1096112	0	51335	48004
-4	34	3	36	1106993	0	51335	48004
10	48	3	48	1101260	0	51335	48004
8	31	1	29	1102979	0	51335	48004
12	36	1	36	1098632	0	51335	48004
4	27	4	30	1104788	0	51335	48004
3	31	3	30	1101494	0	51335	48004
3	33	0	30	1100765	0	51335	48004
1	32	4	36	1102169	0	51335	48004
-1	32	2	30	1109369	0	51335	48004
-2	32	6	36	1090973	0	51335	48004
-4	32	4	30	1099559	0	51335	48004
-5	32	2	30	1094591	0	51335	48004
-5	32	6	36	1095842	0	51335	48004

8	48	6	48	1098947	0	51335	48004
7	32	4	30	1107470	0	51335	48004
7	33	1	30	1097255	0	51335	48004
4	31	6	36	1098290	0	51335	48004
2	31	4	29	1097336	0	51335	48004
3	33	1	30	1094465	0	51335	48004
0	32	4	35	1093187	0	51335	48004
1	33	1	30	1096499	0	51335	48004
-2	31	0	30	1104122	0	51335	48004
-4	32	4	36	1104212	0	51335	48004
-4	33	1	30	1108901	0	51335	48004
9	46	3	48	1093529	0	51335	48004
6	31	2	30	1104176	0	51335	48004
31	58	4	60	1105931	0	51335	48004
4	5	5	6	1095527	0	51334	48003
2	33	2	30	1096490	0	51335	48004
2	33	5	36	1098029	0	51335	48004
1	32	3	30	1105283	0	51335	48004
0	33	6	36	1103006	0	51335	48004
-2	31	5	30	1099262	0	51335	48004
-2	33	2	30	1114760	0	51335	48004
10	46	3	47	1103924	0	51335	48004
8	31	2	30	1103654	0	51335	48004
8	33	5	36	1103177	0	51335	48004
5	31	4	30	1108262	0	51335	48004
3	31	3	30	1101494	0	51335	48004
5	35	4	36	1098362	0	51335	48004
2	30	4	30	1103681	0	51335	48004
1	33	1	30	1103186	0	51335	48004
0	32	5	36	1096301	0	51335	48004

-1	33	2	30	1102178	0	51335	48004
-2	32	6	36	1103015	0	51335	48004
-4	31	5	30	1097840	0	51335	48004
8	47	6	48	1100261	0	51335	48004
8	32	3	29	1109117	0	51335	48004
8	32	1	30	1099532	0	51335	48004
5	31	6	36	1113149	0	51335	48004
4	32	4	30	1101521	0	51335	48004
3	32	2	30	1099892	0	51335	48004
1	33	5	36	1099721	0	51335	48004
0	32	3	30	1110944	0	51335	48004
0	33	6	36	1094816	0	51335	48004
-4	31	4	29	1097750	0	51335	48004
-4	32	2	30	1095833	0	51335	48004
-6	31	1	30	1095104	0	51335	48004
7	48	6	53	1105760	0	51335	48004
6	31	5	30	1105490	0	51335	48004
4	31	4	30	1101656	0	51335	48004
5	35	5	36	1105211	0	51335	48004
4	32	3	30	1103969	0	51335	48004
1	30	2	29	1101764	0	51335	48004
0	33	5	36	1099019	0	51335	48004
0	32	3	30	1105049	0	51335	48004
-2	31	2	30	1098443	0	51335	48004
-4	32	6	36	1096382	0	51335	48004
7	45	3	42	1106282	0	51335	48004
-6	20	1	18	1100972	0	51335	48004
6	46	3	48	1103312	0	51335	48004
4	31	2	30	1092332	0	51335	48004
5	34	4	36	1104977	0	51335	48004

2	31	3	30	1102628	0	51335	48004
2	33	1	31	1099559	0	51335	48004
0	31	6	36	1103384	0	51335	48004
-2	32	3	29	1095914	0	51335	48004
-4	31	2	30	1100621	0	51335	48004
-5	33	5	36	1104698	0	51335	48004
7	45	2	42	1103015	0	51335	48004
7	34	4	36	1108397	0	51335	48004
6	31	3	30	1108361	0	51335	48004
5	33	6	36	1092161	0	51335	48004
3	31	5	30	1096787	0	51335	48004
3	33	2	30	1100000	0	51335	48004
2	33	5	36	1099955	0	51335	48004
1	32	3	30	1092449	0	51335	48004
1	33	6	36	1115012	0	51335	48004
-1	32	4	30	1121339	0	51335	48004
-3	31	3	30	1110800	0	51335	48004
-5	31	2	30	1093862	0	51335	48004
-5	34	4	36	1072982	0	51335	48004
8	46	6	48	1063694	0	51335	48004
8	33	3	30	1074440	0	51335	48004
5	31	2	30	1062839	0	51335	48004
4	32	6	36	1041140	0	51335	48004
1	30	6	30	1024634	0	51335	48004
1	33	1	28	1015265	0	51335	48004
0	32	5	36	1017560	0	51335	48004
-2	30	5	30	1010495	0	51335	48004
-4	33	2	30	1005509	0	51335	48004
-3	34	4	36	1001846	0	51335	48004
-5	31	3	30	1002323	0	51335	48004

8	47	4	48	1013267	0	51335	48004
6	31	3	30	993638	0	51335	48004
5	31	2	30	1007714	0	51335	48004
4	34	4	36	1010828	0	51335	48004
3	32	2	30	1007975	0	51335	48004
0	30	2	30	1003862	0	51335	48004
-1	33	5	36	1004204	0	51335	48004
-1	34	1	30	996779	0	51335	48004
-2	31	6	36	1006796	0	51335	48004
-6	31	5	30	1008074	0	51335	48004
-6	33	2	30	1017866	0	51335	48004
-6	32	5	35	1026272	0	51335	48004
7	48	5	48	1055999	0	51335	48004
6	31	4	30	1072937	0	51335	48004
5	32	2	30	1083737	0	51335	48004
3	32	6	36	1084097	0	51335	48004
2	32	4	30	1095203	0	51335	48004
3	34	6	36	1107380	0	51335	48004
-1	31	5	30	1114256	0	51335	48004
-1	32	3	30	1115462	0	51335	48004
-3	31	2	30	1109720	0	51335	48004
-1	37	1	36	1112492	0	51335	48004
9	43	6	48	1102394	0	51335	48004
9	33	3	30	1114409	0	51335	48004
6	31	2	30	1102934	0	51335	48004
6	33	5	36	1109900	0	51335	48004
6	32	3	30	1101458	0	51335	48004
2	30	2	29	1098542	0	51335	48004
2	33	5	36	1101008	0	51335	48004
1	32	3	30	1097534	0	51335	48004
-1	33	1	31	1095878	0	51335	48004

-3	32	5	36	1089227	0	51335	48004
-3	32	3	30	1095572	0	51335	48004
8	45	6	48	1091522	0	51335	48004
9	34	2	30	1098938	0	51335	48004
7	31	1	30	1095824	0	51335	48004
7	34	3	36	1091693	0	51335	48004
5	31	2	30	1089713	0	51335	48004
4	32	6	36	1091018	0	51335	48004
2	32	4	30	1092530	0	51335	48004
2	34	6	36	1092701	0	51335	48004
1	31	4	29	1089902	0	51335	48004
-4	29	5	30	1094492	0	51335	48004
-1	35	6	36	1092224	0	51335	48004
-4	31	5	30	1085195	0	51335	48004
7	45	2	42	1088606	0	51335	48004
5	31	1	30	1084223	0	51335	48004
5	33	4	36	1082378	0	51335	48004
5	34	6	36	1082801	0	51335	48004
8	35	1	30	1087571	0	51335	48004
10	46	3	48	1080821	0	51335	48004
17	33	6	36	1073351	0	51335	48004
18	33	3	30	1081109	0	51335	48004
0	15	6	18	1076672	0	51335	48004
-2	31	5	30	1079984	0	51335	48004
-6	30	4	29	1079210	0	51335	48004
-4	33	1	30	1080776	0	51335	48004
7	46	3	48	1087058	0	51335	48004
7	34	5	36	1078211	0	51335	48004
6	31	4	30	1081775	0	51335	48004
4	32	2	30	1089956	0	51335	48004

3	32	6	36	1086122	0	51335	48004
2	32	4	30	1079408	0	51335	48004
0	33	1	30	1081604	0	51335	48004
-2	31	6	36	1092341	0	51335	48004
-1	33	3	30	1083188	0	51335	48004
-3	32	1	30	1083287	0	51335	48004
-4	31	5	35	1078571	0	51335	48004
-5	32	3	30	1087049	0	51335	48004
8	48	3	48	1078346	0	51335	48004
6	30	3	30	1097489	0	51335	48004
3	31	2	30	1087373	0	51335	48004
1	33	5	36	1083791	0	51335	48004
1	31	4	30	1086923	0	51335	48004
2	35	5	36	1091585	0	51335	48004
-1	31	4	30	1087373	0	51335	48004
0	34	6	36	1100666	0	51335	48004
1	34	2	30	1089191	0	51335	48004
-3	31	1	30	1087814	0	51335	48004
10	45	4	48	1078112	0	51335	48004
8	32	2	30	1080362	0	51335	48004
13	38	0	36	1088318	0	51335	48004
7	28	2	30	1092080	0	51335	48004
4	29	3	30	1085933	0	51335	48004
2	31	1	29	1088372	0	51335	48004
1	34	3	36	1096832	0	51335	48004
3	33	6	36	1092971	0	51335	48004
-1	31	5	30	1096049	0	51335	48004
-2	32	3	30	1087517	0	51335	48004
-2	32	1	30	1085816	0	51335	48004
7	49	6	54	1092989	0	51335	48004

10	33	3	30	1088093	0	51335	48004
9	31	2	30	1078994	0	51335	48004
7	32	6	36	1086320	0	51335	48004
6	31	5	30	1084934	0	51335	48004
5	32	3	30	1083431	0	51335	48004
6	36	2	35	1098830	0	51335	48004
2	28	5	31	1087472	0	51335	48004
2	33	2	30	1080092	0	51335	48004
3	35	3	36	1087544	0	51335	48004
1	31	2	30	1095140	0	51335	48004
3	35	3	36	1088507	0	51335	48004
-4	28	6	31	1083665	0	51335	48004
11	48	1	43	1089488	0	51335	48004
8	31	6	36	1086482	0	51335	48004
7	32	4	30	1086617	0	51335	48004
8	34	6	36	1087751	0	51335	48004
8	33	3	30	1092125	0	51335	48004
2	29	4	30	1082360	0	51335	48004
2	31	3	30	1085123	0	51335	48004
3	34	5	36	1088174	0	51335	48004
0	32	1	28	1085699	0	51335	48004
-1	32	5	36	1094861	0	51335	48004
-3	31	4	30	1087958	0	51335	48004
-3	33	6	35	1089830	0	51335	48004
11	48	6	48	1096706	0	51335	48004
8	30	7	31	1076303	0	51335	48004
10	36	2	31	1091180	0	51335	48004
5	28	4	30	1094519	0	51335	48004
5	33	1	30	1089713	0	51335	48004
9	38	7	44	1088417	0	51335	48004

1	25	6	24	1087733	0	51335	48004
1	33	3	30	1084493	0	51335	48004
-1	32	6	35	1095527	0	51335	48004
-4	30	6	30	1088003	0	51335	48004
-3	33	3	30	1100459	0	51335	48004
11	49	1	47	1091369	0	51335	48004
6	29	2	30	1091027	0	51335	48004
6	32	6	36	1083827	0	51335	48004
5	33	3	30	1094618	0	51335	48004
3	31	5	33	1082783	0	51335	48004
3	34	1	30	1094528	0	51335	48004
3	33	4	36	1086194	0	51335	48004
-1	29	5	30	1088561	0	51335	48004
0	34	1	30	1091153	0	51335	48004
21	55	6	60	1091009	0	51335	48004
-3	10	2	6	1098803	0	51335	48004
-4	31	1	30	1092935	0	51335	48004
8	46	3	48	1094663	0	51335	48004
8	33	6	36	1077752	0	51335	48004
6	31	5	30	1090226	0	51335	48004
6	34	1	30	1084304	0	51335	48004
6	34	3	36	1083197	0	51335	48004
2	28	4	29	1094330	0	51335	48004
4	35	5	36	1089002	0	51335	48004
1	30	5	30	1093646	0	51335	48004
1	33	2	30	1091288	0	51335	48004
-5	30	2	30	1082342	0	51335	48004
-4	32	6	36	1089380	0	51335	48004
-4	33	3	30	1097057	0	51335	48004
8	46	5	48	1092620	0	51335	48004

7	31	4	30	1091144	0	51335	48004
5	31	6	33	1087355	0	51335	48004
12	41	1	36	1090595	0	51335	48004
1	24	1	24	1088075	0	51335	48004
1	32	5	36	1092107	0	51335	48004
0	32	3	30	1088930	0	51335	48004
-2	32	1	30	1083602	0	51335	48004
-2	33	4	36	1086716	0	51335	48004
-4	32	2	30	1091369	0	51335	48004
-5	32	6	36	1091477	0	51335	48004
-4	34	2	30	1094186	0	51335	48004
7	46	3	47	1086077	0	51335	48004
8	33	6	36	1086932	0	51335	48004
3	29	1	24	1087049	0	51335	48004
4	33	3	35	1088030	0	51335	48004
3	32	1	30	1093187	0	51335	48004
2	32	5	36	1080479	0	51335	48004
1	33	2	30	1087400	0	51335	48004
0	32	6	36	1094798	0	51335	48004
-2	31	5	30	1086896	0	51335	48004
-4	33	2	30	1089443	0	51335	48004
7	44	6	48	1085249	0	51335	48004
8	34	2	30	1089614	0	51335	48004
7	34	4	36	1101791	0	51335	48004
7	32	2	30	1090262	0	51335	48004
5	31	1	30	1090487	0	51335	48004
2	31	6	36	1088498	0	51335	48004
1	32	4	30	1087400	0	51335	48004
-2	31	3	30	1085861	0	51335	48004
-2	33	5	35	1091009	0	51335	48004
-2	32	3	30	1086788	0	51335	48004

-4	31	2	30	1087787	0	51335	48004
-6	33	5	36	1089272	0	51335	48004
11	49	4	48	1093754	0	51335	48004
9	31	3	30	1089344	0	51335	48004
6	32	1	30	1094375	0	51335	48004
4	31	6	36	1086923	0	51335	48004
3	33	3	30	1085501	0	51335	48004
2	32	6	35	1091954	0	51335	48004
-1	31	5	30	1089137	0	51335	48004
0	33	2	30	1090154	0	51335	48004
-4	31	1	30	1090307	0	51335	48004
-3	34	3	36	1077833	0	51335	48004
10	45	6	48	1095077	0	51335	48004
7	31	4	29	1089614	0	51335	48004
9	34	6	36	1097768	0	51335	48004
7	31	5	30	1081415	0	51335	48004
4	32	3	30	1086149	0	51335	48004
2	31	2	30	1092161	0	51335	48004
2	33	5	36	1088228	0	51335	48004
1	33	2	30	1094186	0	51335	48004
-1	31	1	30	1089101	0	51335	48004
-3	31	6	36	1086644	0	51335	48004
-5	32	4	30	1090127	0	51335	48004
10	48	4	48	1090919	0	51335	48004
8	31	3	30	1092368	0	51335	48004
6	32	1	30	1084142	0	51335	48004
7	34	3	36	1091693	0	51335	48004
4	31	2	30	1098677	0	51335	48004
4	33	5	36	1093313	0	51335	48004
2	31	4	30	1084961	0	51335	48004

0	31	3	30	1085510	0	51335	48004
-1	33	6	36	1094897	0	51335	48004
-3	31	5	30	1095068	0	51335	48004
-2	34	1	30	1086950	0	51335	48004
-4	32	5	36	1088894	0	51335	48004
-5	32	3	30	1089686	0	51335	48004
7	45	5	47	1088768	0	51335	48004
4	32	2	29	1089002	0	51335	48004
6	33	5	36	1076672	0	51335	48004
3	31	4	30	1086410	0	51335	48004
4	34	6	36	1092062	0	51335	48004
3	32	4	30	1089434	0	51335	48004
1	31	3	30	1084664	0	51335	48004
-1	33	6	36	1089794	0	51335	48004
-2	32	4	30	1091882	0	51335	48004
-3	32	2	30	1087976	0	51335	48004
-5	32	6	36	1096355	0	51335	48004
10	47	1	42	1089002	0	51335	48004
9	32	5	36	1097444	0	51335	48004
5	31	4	30	1088984	0	51335	48004
5	33	1	30	1095248	0	51335	48004
4	32	5	36	1094357	0	51335	48004
1	30	4	29	1090091	0	51335	48004
0	32	2	30	1087850	0	51335	48004
1	34	4	36	1083836	0	51335	48004
-3	31	3	30	1095797	0	51335	48004
-3	33	6	36	1085789	0	51335	48004
-5	30	6	30	1093097	0	51335	48004
7	47	1	42	1092242	0	51335	48004
7	33	4	36	1090280	0	51335	48004

9	34	6	36	1099811	0	51335	48004
5	31	5	30	1092665	0	51335	48004
3	31	4	30	1089344	0	51335	48004
2	32	2	30	1088138	0	51335	48004
1	33	5	36	1086221	0	51335	48004
0	32	3	30	1095635	0	51335	48004
0	32	1	30	1080983	0	51335	48004
-1	34	3	36	1099631	0	51335	48004
-3	31	2	30	1074854	0	51335	48004
-2	34	4	36	1085249	0	51335	48004
6	43	2	41	1088309	0	51335	48004
8	34	4	36	1085312	0	51335	48004
6	31	3	30	1092575	0	51335	48004
5	33	6	36	1081316	0	51335	48004
3	31	5	30	1096976	0	51335	48004
2	32	3	30	1092755	0	51335	48004
29	61	1	59	1089551	0	51335	48004
1	5	2	6	1099973	0	51334	48003
-3	29	2	29	1093286	0	51335	48004
-5	32	6	36	1091945	0	51335	48004
-4	34	2	30	1093808	0	51335	48004
11	48	2	48	1097156	0	51335	48004
8	31	1	30	1085204	0	51335	48004
7	33	4	36	1094672	0	51335	48004
7	32	2	30	1089839	0	51335	48004
4	31	1	30	1089137	0	51335	48004
1	30	1	30	1087607	0	51335	48004
3	35	2	36	1091468	0	51335	48004
1	32	6	36	1088498	0	51335	48004
-2	30	6	30	1088003	0	51335	48004

-3	32	4	30	1099280	0	51335	48004
-5	33	4	33	1094870	0	51335	48004
9	46	6	48	1089533	0	51335	48004
10	34	1	29	1091963	0	51335	48004
7	30	1	30	1092737	0	51335	48004
7	34	3	36	1091558	0	51335	48004
6	31	2	30	1094870	0	51335	48004
2	30	2	30	1089479	0	51335	48004
2	33	5	36	1097327	0	51335	48004
2	33	2	30	1090298	0	51335	48004
-1	32	6	36	1082396	0	51335	48004
-1	32	4	30	1081901	0	51335	48004
-2	32	2	30	1094924	0	51335	48004
-5	32	6	36	1091018	0	51335	48004
-6	31	5	30	1091675	0	51335	48004
7	47	6	48	1103357	0	51335	48004
7	34	2	30	1095473	0	51335	48004
5	31	1	30	1093178	0	51335	48004
5	33	4	36	1097030	0	51335	48004
3	32	2	30	1086383	0	51335	48004
1	31	1	30	1100657	0	51335	48004
2	33	4	36	1090982	0	51335	48004
-2	30	3	29	1088336	0	51335	48004
-3	32	1	30	1092044	0	51335	48004
-3	33	4	36	1088696	0	51335	48004
-5	32	2	30	1087877	0	51335	48004
8	47	3	48	1088966	0	51335	48004
7	31	2	30	1092953	0	51335	48004
5	33	5	36	1079615	0	51335	48004
4	31	4	30	1089695	0	51335	48004
3	32	2	30	1081685	0	51335	48004

1	33	5	36	1091963	0	51335	48004
-1	31	4	30	1089524	0	51335	48004
0	33	1	30	1088345	0	51335	48004
-3	32	5	36	1078517	0	51335	48004
-4	32	3	30	1098479	0	51335	48004
-4	33	6	36	1085780	0	51335	48004
11	48	5	47	1100522	0	51335	48004
8	30	5	30	1088138	0	51335	48004
7	33	2	30	1090181	0	51335	48004
4	31	1	30	1092260	0	51335	48004
1	30	1	30	1089452	0	51335	48004
1	33	4	36	1090676	0	51335	48004
-1	32	2	30	1096724	0	51335	48004
-1	32	6	36	1090433	0	51335	48004
-2	32	4	30	1089200	0	51335	48004
-5	32	2	30	1081712	0	51335	48004
-4	33	5	36	1085924	0	51335	48004
9	47	6	48	1093691	0	51335	48004
6	31	5	30	1089407	0	51335	48004
8	35	6	36	1092962	0	51335	48004
6	31	5	30	1090289	0	51335	48004
4	32	3	30	1097543	0	51335	48004
3	32	5	34	1088480	0	51335	48004
1	32	3	30	1097003	0	51335	48004
-2	31	2	30	1104680	0	51335	48004
-4	31	1	30	1105760	0	51335	48004
-2	34	3	36	1107218	0	51335	48004
-4	32	1	30	1105031	0	51335	48004
-6	31	6	36	1098020	0	51335	48004

9	48	6	48	1109504	0	51335	48004
6	32	6	32	1125776	0	51335	48004
5	32	4	30	1124066	0	51335	48004
4	31	3	30	1119755	0	51335	48004
0	31	1	29	1123796	0	51335	48004
2	34	3	36	1120853	0	51335	48004
0	31	2	30	1122995	0	51335	48004
-2	33	4	35	1114229	0	51335	48004
-1	32	2	30	1116992	0	51335	48004
-1	33	5	36	1113806	0	51335	48004
7	43	4	42	1116596	0	51335	48004
7	33	1	30	1125182	0	51335	48004
7	33	4	36	1124291	0	51335	48004
5	32	2	30	1118531	0	51335	48004
6	33	5	36	1099064	0	51335	48004
4	31	4	30	1069085	0	51335	48004
0	31	3	30	1055450	0	51335	48004
1	33	0	30	1038116	0	51335	48004
-1	31	5	36	1024409	0	51335	48004
5	47	6	48	1010900	0	51335	48004
11	33	3	30	998642	0	51335	48004
-7	15	6	18	989966	0	51335	48004
-7	34	2	30	992468	0	51335	48004
8	48	2	48	988310	0	51335	48004
6	31	1	30	987221	0	51335	48004
5	32	4	35	989138	0	51335	48004
1	29	5	30	989075	0	51335	48004
0	32	3	30	988913	0	51335	48004
0	34	5	36	992252	0	51335	48004
-2	31	4	30	988670	0	51335	48004
-3	32	2	30	990965	0	51335	48004

-5	33	5	36	993467	0	51335	48004
-6	31	4	30	990191	0	51335	48004
-5	34	6	36	995735	0	51335	48004
6	46	2	42	988148	0	51335	48004
5	32	6	36	988247	0	51335	48004
6	33	3	30	982118	0	51335	48004
4	33	6	36	987959	0	51335	48004
1	30	5	29	987392	0	51335	48004
2	33	2	30	988535	0	51335	48004
1	33	5	36	984098	0	51335	48004
-2	30	5	30	984845	0	51335	48004
-2	33	2	30	983450	0	51335	48004
-5	31	1	30	985007	0	51335	48004
-7	31	6	36	984287	0	51335	48004
-7	33	3	30	980507	0	51335	48004
6	47	4	48	979418	0	51335	48004
6	33	1	30	978761	0	51335	48004
5	32	5	36	988859	0	51335	48004
3	33	2	30	991505	0	51335	48004
-1	29	3	30	995933	0	51335	48004
2	35	4	36	996761	0	51335	48004
-3	30	4	30	998534	0	51335	48004
-3	33	1	30	989102	0	51335	48004
-4	31	5	35	1003115	0	51335	48004
-5	33	2	30	1016174	0	51335	48004
-6	32	6	36	1019504	0	51335	48004
8	47	1	42	1021727	0	51335	48004
6	32	5	36	1026956	0	51335	48004
6	33	2	30	1032140	0	51335	48004
4	31	1	30	1040834	0	51335	48004

2	32	5	36	1049006	0	51335	48004
0	32	3	30	1053506	0	51335	48004
1	33	6	36	1052327	0	51335	48004
-2	31	5	30	1066889	0	51335	48004
-2	33	2	30	1060130	0	51335	48004
-3	32	6	36	1050563	0	51335	48004
10	48	6	48	1055549	0	51335	48004
8	31	5	30	1047269	0	51335	48004
9	34	1	30	1043840	0	51335	48004
5	30	1	30	1049015	0	51335	48004
5	33	4	36	1051994	0	51335	48004
3	31	3	30	1060625	0	51335	48004
1	31	1	29	1051319	0	51335	48004
1	33	4	36	1071641	0	51335	48004
-1	31	3	30	1083485	0	51335	48004
-1	34	5	36	1091144	0	51335	48004
-1	33	2	30	1096130	0	51335	48004
-4	31	1	30	1097183	0	51335	48004
-6	32	5	36	1096544	0	51335	48004
8	47	6	48	1098326	0	51335	48004
6	31	5	30	1102079	0	51335	48004
6	34	1	30	1098848	0	51335	48004
3	30	1	30	1100675	0	51335	48004
4	33	4	36	1098713	0	51335	48004
1	32	2	30	1099208	0	51335	48004
1	33	5	36	1100036	0	51335	48004
0	32	2	29	1101008	0	51335	48004
-2	31	1	30	1102034	0	51335	48004
-2	33	4	36	1097516	0	51335	48004
-5	30	4	30	1093340	0	51335	48004

7	47	5	48	1097417	0	51335	48004
6	32	3	30	1097957	0	51335	48004
6	33	5	35	1104473	0	51335	48004
4	31	4	30	1095851	0	51335	48004
5	34	6	36	1090388	0	51335	48004
3	31	5	30	1095815	0	51335	48004
2	33	2	30	1091522	0	51335	48004
0	31	1	30	1089137	0	51335	48004
-1	33	4	36	1103528	0	51335	48004
-3	32	2	30	1098506	0	51335	48004
-4	32	6	36	1100783	0	51335	48004
-5	32	4	30	1102358	0	51335	48004
7	46	5	47	1103987	0	51335	48004
6	31	4	30	1102448	0	51335	48004
4	32	2	30	1116461	0	51335	48004
5	34	4	36	1098587	0	51335	48004
3	32	2	30	1103042	0	51335	48004
3	32	6	36	1101890	0	51335	48004
1	32	4	30	1101557	0	51335	48004
-1	32	2	30	1098110	0	51335	48004
-3	30	2	30	1099190	0	51335	48004
-5	32	6	36	1103537	0	51335	48004
-3	35	1	30	1100630	0	51335	48004
9	46	3	48	1096085	0	51335	48004
6	31	2	30	1094195	0	51335	48004
6	33	5	36	1099685	0	51335	48004
4	31	4	30	1094051	0	51335	48004
4	34	6	36	1099838	0	51335	48004
2	31	5	30	1099145	0	51335	48004
0	30	4	29	1099190	0	51335	48004

1	35	5	36	1103726	0	51335	48004
-1	31	5	31	1109207	0	51335	48004
-2	32	3	30	1110422	0	51335	48004
-4	32	1	30	1112348	0	51335	48004
-5	32	5	36	1115984	0	51335	48004
9	48	5	48	1119125	0	51335	48004
7	32	3	30	1119593	0	51335	48004
5	31	2	30	1117694	0	51335	48004
6	34	4	36	1116551	0	51335	48004
1	29	5	30	1112672	0	51335	48004
0	32	3	30	1105319	0	51335	48004
1	34	5	36	1094168	0	51335	48004
-1	32	3	30	1094465	0	51335	48004
