DelayToEnqueue	DeltaEnqueue	QueueDelay	DeltaDequeue	FrameSize	Buffer	RemotePort	LocalPort
-32	30	4	30	223310	0	51348	48004
-32	32	2	30	222212	0	51348	48004
-33	33	5	36	223139	0	51348	48004
-33	34	1	30	225704	0	51348	48004
-35	31	6	36	230888	0	51348	48004
-37	32	4	30	239204	0	51348	48004
-38	32	2	30	248960	0	51348	48004

-37	34	4	36	256115	0	51348	48004
-26	46	6	48	260795	0	51348	48004
-28	30	6	30	263549	0	51348	48004
-27	34	2	30	265907	0	51348	48004
-29	32	6	36	266843	0	51348	48004
-31	31	4	29	266339	0	51348	48004
-32	32	2	30	266789	0	51348	48004
-33	33	5	36	268544	0	51348	48004
-33	33	2	30	269903	0	51348	48004
-35	31	1	30	271055	0	51348	48004
-37	32	5	36	271514	0	51348	48004
-22	48	5	48	271172	0	51348	48004
-38	17	6	18	270983	0	51348	48004
-26	46	1	41	269750	0	51348	48004
-27	31	0	30	268562	0	51348	48004
-29	31	5	36	267887	0	51348	48004
-31	33	2	30	267158	0	51348	48004
-31	32	6	36	266240	0	51348	48004
-31	33	3	30	264845	0	51348	48004
-33	32	1	30	263666	0	51348	48004
-33	33	4	36	263324	0	51348	48004
-34	32	2	30	263324	0	51348	48004
-37	32	6	36	263351	0	51348	48004
-38	32	4	30	262874	0	51348	48004
-25	45	1	42	263090	0	51348	48004
-26	34	3	36	262811	0	51348	48004
-26	33	6	36	262415	0	51348	48004
-29	30	6	30	263549	0	51348	48004
-30	33	3	30	265322	0	51348	48004
-31	32	1	30	268301	0	51348	48004

-33	31	6	36	270758	0	51348	48004
-35	32	4	30	272531	0	51348	48004
-35	33	1	30	275168	0	51348	48004
-36	32	5	36	274052	0	51348	48004
-23	47	6	48	271622	0	51348	48004
-25	31	5	30	270452	0	51348	48004
-24	34	1	30	270560	0	51348	48004
-27	31	6	36	270173	0	51348	48004
-27	33	3	30	270713	0	51348	48004
-30	30	3	30	271118	0	51348	48004
-32	32	6	35	270695	0	51348	48004
-32	33	3	30	270479	0	51348	48004
-33	32	1	30	270560	0	51348	48004
-33	33	3	35	270290	0	51348	48004
-35	31	2	30	270407	0	51348	48004
-36	32	6	36	269570	0	51348	48004
-22	49	5	48	268670	0	51348	48004
-24	30	5	30	267221	0	51348	48004
-26	31	4	30	264584	0	51348	48004
-29	32	2	30	261857	0	51348	48004
-30	32	6	36	258914	0	51348	48004
-30	33	3	30	257303	0	51348	48004
-31	33	6	36	255944	0	51348	48004
-32	31	5	30	255215	0	51348	48004
-33	33	2	30	254405	0	51348	48004
-35	32	6	36	254621	0	51348	48004
-37	31	5	30	254738	0	51348	48004
-22	48	5	48	253946	0	51348	48004
-25	31	4	30	252245	0	51348	48004

-24	34	6	36	250715	0	51348	48004
-27	30	6	30	247961	0	51348	48004
-28	33	3	30	243686	0	51348	48004
-30	31	2	30	234767	0	51348	48004
-32	31	1	30	225389	0	51348	48004
-31	35	2	36	217010	0	51348	48004
-35	29	3	30	211070	0	51348	48004
-35	33	6	36	208388	0	51348	48004
-35	34	2	30	206885	0	51348	48004
-37	31	1	30	208469	0	51348	48004
-22	48	1	48	211277	0	51348	48004
-25	31	6	36	214958	0	51348	48004
-27	31	5	30	219044	0	51348	48004
-26	33	1	29	224174	0	51348	48004
-30	30	1	30	228440	0	51348	48004
-31	32	5	36	231410	0	51348	48004
-30	34	1	30	235667	0	51348	48004
-31	33	4	36	240725	0	51348	48004
-32	32	2	30	246017	0	51348	48004
-36	30	2	30	251399	0	51348	48004
-35	35	3	36	257105	0	51348	48004
-37	31	2	30	262586	0	51348	48004
-23	47	3	48	269435	0	51348	48004
-26	31	2	30	275087	0	51348	48004
-25	34	4	36	280604	0	51348	48004
-28	30	4	30	286877	0	51348	48004
-28	34	6	36	290009	0	51348	48004
-32	29	1	24	292853	0	51348	48004
-32	33	4	36	285671	0	51348	48004
-33	33	1	30	275879	0	51348	48004
-34	31	5	35	270236	0	51348	48004

-34	33	2	30	273134	0	51348	48004
-36	33	5	36	275339	0	51348	48004
-36	32	3	30	275357	0	51348	48004
-38	31	2	30	274718	0	51348	48004
-25	47	3	48	277364	0	51348	48004
-27	31	2	30	280712	0	51348	48004
-28	33	5	36	285572	0	51348	48004
-29	32	2	29	291080	0	51348	48004
-30	33	5	36	295742	0	51348	48004
-32	30	5	30	299243	0	51348	48004
-34	33	2	30	302096	0	51348	48004
-34	33	5	36	304202	0	51348	48004
-35	32	3	30	305966	0	51348	48004
-22	47	4	48	307505	0	51348	48004
-37	17	4	17	310439	0	51348	48004
-22	48	4	48	313121	0	51348	48004
-26	30	4	30	315659	0	51348	48004
-28	31	3	30	318044	0	51348	48004
-27	34	5	36	319925	0	51348	48004
-29	33	2	30	321689	0	51348	48004
-31	31	1	30	322832	0	51348	48004
-33	31	6	36	324326	0	51348	48004
-33	34	2	30	325496	0	51348	48004
-35	31	1	30	326567	0	51348	48004
-30	38	5	42	327692	0	51348	48004
-20	44	3	42	329357	0	51348	48004
-24	29	4	30	331445	0	51348	48004
-26	31	3	30	333263	0	51348	48004
-27	33	6	36	335585	0	51348	48004
-27	33	3	30	338096	0	51348	48004

-29	31	2	30	340625	0	51348	48004
-32	32	5	35	342812	0	51348	48004
-32	32	3	30	344315	0	51348	48004
-31	33	0	30	345449	0	51348	48004
-35	31	5	36	346718	0	51348	48004
-36	32	3	30	347915	0	51348	48004
-36	33	6	36	348113	0	51348	48004
-22	48	6	48	348455	0	51348	48004
-23	32	4	30	348446	0	51348	48004
-25	30	4	30	347555	0	51348	48004
-27	33	6	35	346880	0	51348	48004
-30	30	6	30	344972	0	51348	48004
-30	33	3	30	343658	0	51348	48004
-32	32	1	30	342632	0	51348	48004
-31	34	3	36	340976	0	51348	48004
-34	30	3	30	340607	0	51348	48004
-34	34	5	36	340103	0	51348	48004
-36	31	4	30	339212	0	51348	48004
-37	32	2	30	337880	0	51348	48004
-23	48	2	48	337259	0	51348	48004
-24	32	6	36	336404	0	51348	48004
-26	31	5	30	335693	0	51348	48004
-27	33	2	30	334127	0	51348	48004
-30	30	2	30	333524	0	51348	48004
-30	33	5	36	333191	0	51348	48004
-33	31	3	29	332615	0	51348	48004
-32	33	6	36	332606	0	51348	48004
-33	32	4	30	330842	0	51348	48004
-34	34	6	36	330761	0	51348	48004
-36	30	6	30	330347	0	51348	48004

-20	49	5	48	330401	0	51348	48004
-24	31	3	29	329798	0	51348	48004
-27	30	3	30	328745	0	51348	48004
-26	34	5	36	328331	0	51348	48004
-30	30	5	30	328079	0	51348	48004
-30	33	2	30	327143	0	51348	48004
-30	33	5	36	326594	0	51348	48004
-32	32	3	30	325892	0	51348	48004
-32	33	0	30	325046	0	51348	48004
-35	30	6	36	324029	0	51348	48004
-37	32	4	30	322985	0	51348	48004
-21	49	3	48	322472	0	51348	48004
-37	17	4	18	322031	0	51348	48004
-25	46	6	48	321698	0	51348	48004
-27	31	5	30	320933	0	51348	48004
-26	34	1	30	320564	0	51348	48004
-31	30	1	30	320195	0	51348	48004
-31	32	4	35	319421	0	51348	48004
-32	31	3	30	318827	0	51348	48004
-33	34	5	36	318890	0	51348	48004
-35	31	4	30	318683	0	51348	48004
-34	33	1	30	317684	0	51348	48004
-37	32	5	36	317828	0	51348	48004
-37	32	3	30	317423	0	51348	48004
-24	47	4	48	317000	0	51348	48004
-26	31	3	30	317018	0	51348	48004
-26	34	5	36	317072	0	51348	48004
-29	30	5	30	316658	0	51348	48004
-30	33	2	30	316406	0	51348	48004
-32	31	1	30	316280	0	51348	48004

-32	33	4	36	315794	0	51348	48004
-32	34	0	30	314948	0	51348	48004
-34	31	5	36	315155	0	51348	48004
-34	33	2	30	314273	0	51348	48004
-22	46	4	48	314156	0	51348	48004
-37	18	4	18	313121	0	51348	48004
-25	45	1	42	312626	0	51348	48004
-25	34	2	35	311933	0	51348	48004
-28	30	2	30	311186	0	51348	48004
-27	34	4	36	310250	0	51348	48004
-29	32	2	30	310178	0	51348	48004
-30	32	6	36	309044	0	51348	48004
-31	32	4	30	307946	0	51348	48004
-34	31	3	30	307082	0	51348	48004
-34	33	6	36	306587	0	51348	48004
-34	33	3	30	305993	0	51348	48004
-37	31	2	30	305003	0	51348	48004
-25	45	5	48	304688	0	51348	48004
-23	34	6	35	303986	0	51348	48004
-26	32	4	30	303671	0	51348	48004
-28	30	4	30	302519	0	51348	48004
-29	32	2	30	302393	0	51348	48004
-30	33	5	36	301718	0	51348	48004
-31	32	3	30	300188	0	51348	48004
-33	32	1	30	299477	0	51348	48004
-33	34	3	36	299270	0	51348	48004
-35	31	2	30	298703	0	51348	48004
-36	31	1	30	298541	0	51348	48004
-37	34	3	36	298091	0	51348	48004
-25	45	6	48	298532	0	51348	48004

-24	34	2	30	298478	0	51348	48004
-26	32	1	31	298145	0	51348	48004
-29	29	2	30	298028	0	51348	48004
-29	33	5	36	297767	0	51348	48004
-30	33	2	30	297722	0	51348	48004
-31	32	6	36	298028	0	51348	48004
-32	32	4	30	299432	0	51348	48004
-35	32	2	30	299783	0	51348	48004
-35	33	5	36	299432	0	51348	48004
-36	31	4	30	298289	0	51348	48004
-22	49	3	48	298280	0	51348	48004
-25	30	3	30	298316	0	51348	48004
-27	30	3	30	297992	0	51348	48004
-28	33	6	36	298028	0	51348	48004
-29	32	4	30	298064	0	51348	48004
-30	33	1	30	297713	0	51348	48004
-31	33	4	36	297722	0	51348	48004
-32	32	2	30	297830	0	51348	48004
-33	32	5	35	298055	0	51348	48004
-36	31	4	30	298631	0	51348	48004
-35	33	1	30	297641	0	51348	48004
-23	46	3	48	296642	0	51348	48004
-26	31	2	30	296093	0	51348	48004
-24	34	4	36	295679	0	51348	48004
-28	30	4	30	295832	0	51348	48004
-29	32	2	30	296201	0	51348	48004
-29	33	5	36	295949	0	51348	48004
-29	33	2	30	295220	0	51348	48004
-32	32	6	36	294572	0	51348	48004
-33	32	4	30	294257	0	51348	48004
-35	31	3	30	293600	0	51348	48004

-35	34	5	36	293816	0	51348	48004
-36	32	3	30	294608	0	51348	48004
-37	32	1	30	294824	0	51348	48004
-24	47	1	47	294554	0	51348	48004
-24	33	4	36	293726	0	51348	48004
-24	44	2	42	293672	0	51348	48004
-30	17	3	18	293492	0	51348	48004
-31	32	1	30	293510	0	51348	48004
-30	33	4	36	293555	0	51348	48004
-34	31	3	30	293474	0	51348	48004
-33	34	5	36	292160	0	51348	48004
-34	32	3	30	290189	0	51348	48004
-36	33	6	36	289586	0	51348	48004
-23	45	3	42	289235	0	51348	48004
-25	31	2	30	289424	0	51348	48004
-25	34	4	36	289442	0	51348	48004
-27	31	3	30	289586	0	51348	48004
-29	31	2	30	288929	0	51348	48004
-31	32	5	35	288740	0	51348	48004
-31	32	3	30	288128	0	51348	48004
-32	33	6	36	288533	0	51348	48004
-34	32	4	30	288677	0	51348	48004
-35	32	2	30	288965	0	51348	48004
-35	33	5	36	288083	0	51348	48004
-21	48	5	48	286760	0	51348	48004
-23	31	4	30	286058	0	51348	48004
-25	31	3	30	286058	0	51348	48004
-26	33	6	36	285347	0	51348	48004
-28	31	5	30	286076	0	51348	48004
-30	31	4	30	286535	0	51348	48004

-32	33	1	30	286634	0	51348	48004
-32	32	5	36	288497	0	51348	48004
-33	32	3	30	291386	0	51348	48004
-35	32	6	35	293501	0	51348	48004
-35	32	4	30	295121	0	51348	48004
-36	32	2	30	295391	0	51348	48004
-23	48	2	48	295949	0	51348	48004
-25	31	1	30	296237	0	51348	48004
-26	31	6	36	293852	0	51348	48004
-28	33	3	30	291395	0	51348	48004
-28	33	6	36	289397	0	51348	48004
-30	30	6	30	285230	0	51348	48004
-32	33	3	30	279461	0	51348	48004
-32	32	1	30	275546	0	51348	48004
-33	33	4	36	273017	0	51348	48004
-35	32	2	30	270668	0	51348	48004
-36	32	6	36	269858	0	51348	48004
-37	32	4	30	269183	0	51348	48004
-23	48	3	47	269642	0	51348	48004
-25	30	3	30	270299	0	51348	48004
-25	33	6	36	271028	0	51348	48004
-29	30	6	30	271721	0	51348	48004
-30	32	4	30	272558	0	51348	48004
-31	32	2	30	273035	0	51348	48004
-19	47	3	48	273035	0	51348	48004
-33	18	3	18	273440	0	51348	48004
-35	32	1	30	273566	0	51348	48004
-35	34	3	36	273782	0	51348	48004
-36	32	1	30	273476	0	51348	48004
-38	31	6	36	274340	0	51348	48004

-28	45	3	42	273926	0	51348	48004
-26	34	5	36	273989	0	51348	48004
-29	30	5	30	274907	0	51348	48004
-29	34	1	30	275366	0	51348	48004
-30	32	5	36	274817	0	51348	48004
-31	32	3	30	275096	0	51348	48004
-32	33	6	36	275555	0	51348	48004
-34	31	5	30	275879	0	51348	48004
-34	33	2	30	275861	0	51348	48004
-36	32	6	36	276158	0	51348	48004
-37	32	4	30	276689	0	51348	48004
-23	47	5	48	276572	0	51348	48004
-25	32	2	29	277013	0	51348	48004
-27	31	1	30	277607	0	51348	48004
-28	31	6	36	277373	0	51348	48004
-31	32	4	30	277931	0	51348	48004
-32	32	2	30	277571	0	51348	48004
-31	33	5	36	277832	0	51348	48004
-33	33	2	30	277625	0	51348	48004
-35	31	1	30	277733	0	51348	48004
-34	34	3	36	277436	0	51348	48004
-37	31	2	30	278300	0	51348	48004
-22	48	2	48	278507	0	51348	48004
-24	31	1	30	278462	0	51348	48004
-25	33	4	36	278435	0	51348	48004
-27	31	3	30	278615	0	51348	48004
-27	33	5	35	278867	0	51348	48004
-31	30	5	30	278930	0	51348	48004
-31	33	2	30	279182	0	51348	48004
-32	32	6	36	279263	0	51348	48004

-34	33	3	30	279128	0	51348	48004
-34	32	1	30	278984	0	51348	48004
-36	31	6	36	279155	0	51348	48004
-22	48	5	47	279227	0	51348	48004
-38	17	6	18	279452	0	51348	48004
-25	45	3	42	279830	0	51348	48004
-27	33	6	36	280073	0	51348	48004
-28	32	3	29	280136	0	51348	48004
-29	32	1	30	279722	0	51348	48004
-31	32	5	36	280370	0	51348	48004
-31	33	2	30	280316	0	51348	48004
-34	30	2	30	280541	0	51348	48004
-34	34	4	36	280811	0	51348	48004
-34	33	1	30	280676	0	51348	48004
-38	29	2	30	280055	0	51348	48004
-37	35	3	36	277967	0	51348	48004
-23	47	4	48	275312	0	51348	48004
-25	31	3	30	272801	0	51348	48004
-26	33	6	36	272504	0	51348	48004
-28	31	5	30	275663	0	51348	48004
-28	33	1	29	277508	0	51348	48004
-32	29	2	30	279875	0	51348	48004
-32	33	5	36	280901	0	51348	48004
-32	33	2	30	281675	0	51348	48004
-35	32	6	36	282134	0	51348	48004
-34	33	3	30	282242	0	51348	48004
-37	31	2	30	281936	0	51348	48004
-23	48	2	48	282332	0	51348	48004
-25	31	1	30	281738	0	51348	48004
-27	31	6	36	281630	0	51348	48004

-31	31	5	30	281225	0	51348	48004
-29	34	1	30	280010	0	51348	48004
-30	32	5	36	278642	0	51348	48004
-32	32	3	30	278957	0	51348	48004
-32	33	6	36	278363	0	51348	48004
-34	31	5	30	277229	0	51348	48004
-34	34	1	30	275249	0	51348	48004
-35	32	5	36	273359	0	51348	48004
-36	32	3	30	270740	0	51348	48004
-23	47	4	48	268400	0	51348	48004
-25	31	3	30	266546	0	51348	48004
-28	30	3	30	264089	0	51348	48004
-28	34	5	36	262118	0	51348	48004
-30	30	4	29	259454	0	51348	48004
-30	33	1	30	255440	0	51348	48004
-32	32	5	36	250814	0	51348	48004
-33	32	3	30	246404	0	51348	48004
-33	33	6	36	241841	0	51348	48004
-35	32	4	30	237386	0	51348	48004
-37	32	2	30	233084	0	51348	48004
-22	48	2	48	229214	0	51348	48004
-25	31	1	30	224660	0	51348	48004
-26	31	0	30	220106	0	51348	48004
-27	32	4	36	215453	0	51348	48004
-29	32	2	30	210710	0	51348	48004
-31	32	6	36	206552	0	51348	48004
-31	32	4	30	201485	0	51348	48004
-33	33	1	30	196562	0	51348	48004
-33	33	4	36	192323	0	51348	48004
-35	31	3	30	188858	0	51348	48004
-37	32	1	30	185555	0	51348	48004

-39	31	6	36	182549	0	51348	48004
-38	34	2	30	180155	0	51348	48004
-25	47	3	48	176591	0	51348	48004
-27	31	2	30	172262	0	51348	48004
-28	31	1	30	167609	0	51348	48004
-31	32	5	36	162812	0	51348	48004
-32	32	3	30	158870	0	51348	48004
-33	32	1	30	155621	0	51348	48004
-34	33	4	36	153110	0	51348	48004
-35	32	2	30	151562	0	51348	48004
-34	34	4	36	151220	0	51348	48004
-37	31	3	30	152111	0	51348	48004
-37	32	6	35	153218	0	51348	48004
-23	47	1	42	154802	0	51348	48004
-25	33	4	36	157826	0	51348	48004
-26	31	3	30	161138	0	51348	48004
-27	32	1	30	165998	0	51348	48004
-31	30	1	30	171200	0	51348	48004
-32	32	5	36	177113	0	51348	48004
-31	34	1	30	183161	0	51348	48004
-33	32	5	36	188156	0	51348	48004
-34	32	3	30	192683	0	51348	48004
-34	33	6	36	195959	0	51348	48004
-38	31	5	30	198488	0	51348	48004
-23	48	5	48	200396	0	51348	48004
-26	30	5	30	201359	0	51348	48004
-26	34	1	30	201764	0	51348	48004
-28	30	1	30	200810	0	51348	48004
-29	32	5	36	200072	0	51348	48004
-32	32	3	30	199811	0	51348	48004

-33	32	1	30	199631	0	51348	48004
-33	32	5	36	200657	0	51348	48004
-34	34	1	30	201431	0	51348	48004
-35	32	5	36	202025	0	51348	48004
-37	31	4	30	201539	0	51348	48004
-37	34	6	36	199730	0	51348	48004
-24	46	2	42	196787	0	51348	48004
-26	31	1	30	194717	0	51348	48004
-27	33	4	36	193178	0	51348	48004
-29	31	3	30	191612	0	51348	48004
-28	34	5	36	190028	0	51348	48004
-32	30	5	30	188534	0	51348	48004
-33	32	3	30	186671	0	51348	48004
-34	31	2	30	185015	0	51348	48004
-33	35	2	35	183098	0	51348	48004
-34	32	6	36	182036	0	51348	48004
-36	31	5	30	180965	0	51348	48004
-22	48	5	48	180056	0	51348	48004
-39	17	6	18	179336	0	51348	48004
-26	46	2	42	179651	0	51348	48004
-27	33	5	36	180398	0	51348	48004
-28	31	4	30	181721	0	51348	48004
-30	31	3	30	183575	0	51348	48004
-33	32	1	30	184853	0	51348	48004
-34	32	5	36	186428	0	51348	48004
-33	33	2	30	188786	0	51348	48004
-34	34	4	36	188831	0	51348	48004
-34	32	2	30	189875	0	51348	48004
-36	32	6	36	191747	0	51348	48004
-22	48	5	47	194519	0	51348	48004

-24	31	4	30	197651	0	51348	48004
-26	31	3	30	202529	0	51348	48004
-28	32	1	30	207254	0	51348	48004
-27	34	3	36	213122	0	51348	48004
-31	29	4	30	220862	0	51348	48004
-32	33	1	30	228341	0	51348	48004
-33	32	5	36	235829	0	51348	48004
-33	33	2	30	243200	0	51348	48004
-33	33	4	35	249554	0	51348	48004
-34	32	2	30	255341	0	51348	48004
-36	31	1	30	261173	0	51348	48004
-24	46	3	48	265430	0	51348	48004
-24	33	6	36	268742	0	51348	48004
-27	30	6	30	272171	0	51348	48004
-27	34	2	30	273872	0	51348	48004
-28	33	5	36	274880	0	51348	48004
-30	30	5	30	274583	0	51348	48004
-32	33	2	30	273998	0	51348	48004
-32	33	5	36	272630	0	51348	48004
-32	32	3	30	270686	0	51348	48004
-35	32	1	30	268913	0	51348	48004
-37	31	6	36	267221	0	51348	48004
-36	34	2	30	265646	0	51348	48004
-38	32	6	36	265313	0	51348	48004
-24	47	1	42	265853	0	51348	48004
-27	29	1	29	266195	0	51348	48004
-29	33	4	36	268112	0	51348	48004
-30	31	3	30	270020	0	51348	48004
-30	33	6	36	273647	0	51348	48004
-32	33	3	30	276617	0	51348	48004

-35	30	3	30	280523	0	51348	48004
-34	34	5	36	283745	0	51348	48004
-35	33	2	30	287390	0	51348	48004
-36	31	1	30	291845	0	51348	48004
-23	47	2	48	296408	0	51348	48004
-26	31	1	30	291026	0	51348	48004
-25	34	3	36	296894	0	51348	48004
-27	31	2	30	304643	0	51348	48004
-28	33	5	36	314957	0	51348	48004
-31	30	5	30	328592	0	51348	48004
-31	33	2	30	342767	0	51348	48004
-32	34	4	36	356771	0	51348	48004
-29	35	5	36	373556	0	51348	48004
-32	30	5	30	391358	0	51348	48004
-36	31	3	29	408377	0	51348	48004
-37	31	1	29	424622	0	51348	48004
-25	45	4	48	439022	0	51348	48004
-24	35	5	36	454052	0	51348	48004
-27	30	5	30	443045	0	51348	48004
-29	31	4	30	436574	0	51348	48004
-29	34	0	30	430454	0	51348	48004
-30	32	4	36	418619	0	51348	48004
-31	32	2	30	375545	0	51348	48004
-34	31	1	30	329897	0	51348	48004
-35	32	5	36	256151	0	51348	48004
-35	33	2	30	212438	0	51348	48004
-37	32	6	36	215840	0	51348	48004
-24	46	1	41	219602	0	51348	48004
-26	30	1	30	177617	0	51348	48004
-26	34	3	36	122528	0	51348	48004

-28	31	2	30	118505	0	51348	48004

-33	6596	2	6596	266429	0	51348	48004
-33	33	5	36	263027	0	51348	48004
-35	32	3	30	260552	0	51348	48004
-36	32	1	30	259940	0	51348	48004
-37	32	5	36	254711	0	51348	48004
-24	47	6	48	250841	0	51348	48004
-27	30	6	30	247421	0	51348	48004
-27	33	3	30	241400	0	51348	48004
-27	34	5	36	237422	0	51348	48004
-31	28	6	29	238556	0	51348	48004
-31	33	3	30	239816	0	51348	48004
-33	32	1	30	242327	0	51348	48004
-33	33	4	36	245234	0	51348	48004

-35	32	2	30	247430	0	51348	48004
-35	34	4	36	248951	0	51348	48004
-37	31	3	30	249779	0	51348	48004
-23	47	4	48	249086	0	51348	48004
-25	32	2	30	246800	0	51348	48004
-26	31	1	30	243992	0	51348	48004
-28	32	5	36	241148	0	51348	48004
-29	33	2	30	238457	0	51348	48004
-31	30	2	30	235748	0	51348	48004
-31	33	5	36	233003	0	51348	48004
-33	33	2	30	229862	0	51348	48004
-33	33	5	36	226037	0	51348	48004
-34	32	3	30	222050	0	51348	48004
-37	31	2	30	218972	0	51348	48004
-22	48	2	48	215966	0	51348	48004
-37	18	2	18	212969	0	51348	48004
-27	44	6	48	209810	0	51348	48004
-27	33	2	29	206948	0	51348	48004
-27	32	6	36	204509	0	51348	48004
-30	31	5	30	202475	0	51348	48004
-32	31	4	30	200387	0	51348	48004
-33	32	2	30	198965	0	51348	48004
-33	34	4	36	196985	0	51348	48004
-33	33	1	30	195851	0	51348	48004
-36	30	1	30	194780	0	51348	48004
-35	35	2	36	193718	0	51348	48004
-23	46	4	48	192908	0	51348	48004
-38	17	5	18	192278	0	51348	48004
-27	46	1	42	191972	0	51348	48004
-28	32	5	36	191621	0	51348	48004

-28	33	2	30	191585	0	51348	48004
-32	30	2	30	191666	0	51348	48004
-32	33	5	36	191963	0	51348	48004
-33	31	4	30	191720	0	51348	48004
-34	34	6	36	192251	0	51348	48004
-33	33	3	30	192710	0	51348	48004
-35	31	2	30	193358	0	51348	48004
-22	48	2	48	194627	0	51348	48004
-38	17	3	18	195680	0	51348	48004
-24	47	4	48	196346	0	51348	48004
-25	33	1	30	197354	0	51348	48004
-28	30	1	30	198344	0	51348	48004
-30	31	6	36	199100	0	51348	48004
-31	33	3	30	200072	0	51348	48004
-31	33	6	36	201539	0	51348	48004
-31	33	3	30	203168	0	51348	48004
-34	31	2	30	204644	0	51348	48004
-35	32	5	35	205616	0	51348	48004
-36	31	4	30	206786	0	51348	48004
-22	48	4	48	207893	0	51348	48004
-37	18	4	18	209063	0	51348	48004
-25	45	1	42	210224	0	51348	48004
-26	33	4	36	211997	0	51348	48004
-29	30	4	30	214004	0	51348	48004
-29	33	1	30	215390	0	51348	48004
-31	32	5	36	217235	0	51348	48004
-32	32	3	30	218711	0	51348	48004
-32	33	6	36	221006	0	51348	48004
-34	33	3	30	223193	0	51348	48004
-35	31	2	30	225596	0	51348	48004

-37	31	1	30	227360	0	51348	48004
-37	35	2	36	229169	0	51348	48004
-25	45	5	48	231536	0	51348	48004
-25	33	2	30	232319	0	51348	48004
-28	31	1	30	233246	0	51348	48004
-30	31	6	36	234281	0	51348	48004
-30	33	3	30	234803	0	51348	48004
-32	32	1	30	235433	0	51348	48004
-32	32	4	35	236234	0	51348	48004
-32	33	1	30	236567	0	51348	48004
-35	31	6	36	237620	0	51348	48004
-34	34	2	30	239672	0	51348	48004
-22	46	4	48	241616	0	51348	48004
-25	31	3	30	244064	0	51348	48004
-24	34	5	36	247565	0	51348	48004
-26	31	4	30	251786	0	51348	48004
-27	33	1	30	255467	0	51348	48004
-30	30	1	30	258707	0	51348	48004
-29	34	3	36	261956	0	51348	48004
-32	31	2	30	264728	0	51348	48004
-34	31	7	36	265691	0	51348	48004
-33	33	3	29	266141	0	51348	48004
-35	32	1	30	266375	0	51348	48004
-36	32	5	36	265979	0	51348	48004
-21	48	5	48	265358	0	51348	48004
-25	31	4	30	264845	0	51348	48004
-27	31	3	30	263990	0	51348	48004
-27	32	1	30	262478	0	51348	48004
-28	34	3	36	260786	0	51348	48004
-32	29	4	30	259616	0	51348	48004

-32	33	1	30	258590	0	51348	48004
-33	33	4	36	258329	0	51348	48004
-33	33	1	30	258086	0	51348	48004
-35	31	5	35	258626	0	51348	48004
-35	33	2	30	258581	0	51348	48004
-36	32	6	36	258446	0	51348	48004
-23	46	2	42	258230	0	51348	48004
-26	31	1	30	258563	0	51348	48004
-26	34	3	36	259391	0	51348	48004
-29	29	4	30	261164	0	51348	48004
-31	32	2	30	261857	0	51348	48004
-32	33	5	36	263036	0	51348	48004
-33	32	3	30	263594	0	51348	48004
-33	34	5	36	265214	0	51348	48004
-35	31	4	30	268166	0	51348	48004
-35	33	1	30	270677	0	51348	48004
-37	32	5	36	272144	0	51348	48004
-22	48	5	48	273701	0	51348	48004
-24	31	4	30	277031	0	51348	48004
-27	31	2	29	281126	0	51348	48004
-26	33	4	35	285095	0	51348	48004
-29	30	4	30	288470	0	51348	48004
-31	32	2	30	290846	0	51348	48004
-32	33	5	36	293879	0	51348	48004
-34	31	4	30	298352	0	51348	48004
-35	33	1	30	303284	0	51348	48004
-34	34	3	36	307514	0	51348	48004
-36	31	2	30	312797	0	51348	48004
-22	49	1	48	317810	0	51348	48004
-24	30	1	30	322481	0	51348	48004

-26	31	6	36	328160	0	51348	48004
-26	34	2	30	334361	0	51348	48004
-29	30	2	30	340391	0	51348	48004
-28	34	4	36	344153	0	51348	48004
-27	35	5	36	345476	0	51348	48004
-35	29	5	29	345566	0	51348	48004
-33	31	4	30	344729	0	51348	48004
-34	33	1	30	344567	0	51348	48004
-21	46	3	48	343775	0	51348	48004
-37	17	4	18	342794	0	51348	48004
-24	47	5	48	342200	0	51348	48004
-26	31	4	30	341552	0	51348	48004
-25	34	6	36	341795	0	51348	48004
-29	30	6	30	339113	0	51348	48004
-31	31	5	30	335702	0	51348	48004
-32	32	3	30	334514	0	51348	48004
-33	33	6	36	334802	0	51348	48004
-33	33	3	30	334982	0	51348	48004
-33	33	6	36	335018	0	51348	48004
-35	32	4	30	335459	0	51348	48004
-37	31	3	30	335846	0	51348	48004
-21	49	1	47	337088	0	51348	48004
-24	31	6	36	337772	0	51348	48004
-27	30	6	30	337655	0	51348	48004
-27	33	3	30	336098	0	51348	48004
-29	32	1	30	333443	0	51348	48004
-31	31	6	36	333605	0	51348	48004
-30	34	2	30	332795	0	51348	48004
-33	32	6	36	332642	0	51348	48004
-34	31	5	30	332777	0	51348	48004
-32	34	6	35	332930	0	51348	48004

-35	31	5	30	332840	0	51348	48004
-35	34	1	30	332489	0	51348	48004
-25	43	5	47	331175	0	51348	48004
-26	33	2	30	330644	0	51348	48004
-28	31	1	30	328097	0	51348	48004
-28	33	4	36	328718	0	51348	48004
-31	31	3	30	330743	0	51348	48004
-31	33	0	30	333425	0	51348	48004
-30	33	3	36	335549	0	51348	48004
-34	31	2	30	337079	0	51348	48004
-34	33	5	36	339086	0	51348	48004
