FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset

0	0	0	02.41.48.814	49
0	0	0	0	0	0	0	0	10.99	16.43	10.95	0	16.43	02.42.57.374	49
0	0	0	0	0	0	2	2.98	9.98	14.91	11.92	0	17.89	02.42.58.385	49
0	0	0	0	0	0	1	1.49	15.98	23.85	16.9	0	25.34	02.42.59.394	49
0	0	0	0	0	0	2	2.99	12.99	19.42	14.91	0	22.41	02.43.00.404	49
0	0	0	0	0	0	3	4.38	12.99	18.99	15.92	0	23.37	02.43.01.411	49
0	0	0	0	0	0	1	1.45	12.99	18.97	13.93	0	20.42	02.43.02.421	49
0	0	0	0	0	0	4	5.85	14.99	21.93	18.89	0	27.78	02.43.03.431	49
0	0	0	0	0	0	3	4.39	22.98	33.64	25.84	0	38.03	02.43.04.441	49
0	0	0	0	0	0	2	2.93	17.98	26.34	19.9	0	29.27	02.43.05.451	49
0	0	0	0	0	0	5.99	8.79	19.96	29.28	25.84	0	38.07	02.43.06.460	49
0	0	0	0	0	0	6.99	10.38	20.98	31.14	27.83	0	41.52	02.43.07.471	49
0	0	0	0	0	0	5	7.41	21.98	32.6	26.81	0	40.01	02.43.08.481	49
0	0	0	0	0	0	8.99	13.31	20.98	31.06	29.85	0	44.37	02.43.09.490	49
0	0	0	0	0	0	6.99	10.36	22.98	34.05	29.82	0	44.41	02.43.10.500	49
0	0	0	0	1	2.56	9.99	19.49	14.99	26.49	25.84	0	48.54	02.43.11.511	49
3	11.97	3	10.47	3	10.14	3	11.49	4	15.63	15.87	0	59.7	02.43.12.523	49
1	4.29	2	8.57	2	8.67	2	8.72	3	12.64	9.94	0	42.89	02.43.13.533	49
0	0	2	7.87	1	4	2	8.03	2	8.11	6.97	0	28.01	02.43.14.542	49
0	0	4	15.06	3	11.61	4	15.22	2	7.82	12.91	0	49.71	02.43.15.554	49
7.99	28.89	1	3.63	3	11.12	1	3.65	1	3.66	13.92	0	50.95	02.43.16.564	49
14.97	54.27	0	0	0	0	0	0	0	0	14.9	0	54.27	02.43.17.574	49
15.98	57.2	0	0	0	0	0	0	0	0	15.9	0	57.2	02.43.18.585	49
15.98	56.54	0	0	0	0	0	0	0	0	15.9	0	56.54	02.43.19.595	49
5	17.51	3	10.4	3	10.41	3	10.42	3	10.43	16.9	0	59.17	02.43.20.604	49
1	3.49	4	13.84	2	6.92	5	17.31	5	17.31	16.92	0	58.87	02.43.21.614	49
0	0	4	13.85	4	13.84	3	10.39	3	10.39	13.92	0	48.47	02.43.22.623	49
0	0	4	13.88	5	17.33	5	17.34	5	17.34	18.91	0	65.89	02.43.23.633	49
0	0	4	13.85	4	13.86	5	17.31	5	17.31	17.91	0	62.33	02.43.24.642	49
0	0	5	17.23	5.99	20.71	4	13.79	4	13.79	18.89	0	65.52	02.43.25.653	49
0	0	3	10.4	3	10.35	4	13.85	4	13.84	13.9	0	48.44	02.43.26.664	49
1	3.48	4	13.84	4	13.86	4	13.86	4	13.86	16.93	0	58.9	02.43.27.672	49
13.99	48.85	1	3.48	1	3.46	0	0	0	0	15.9	0	55.79	02.43.28.682	49
22.95	79.72	0	0	0	0	0	0	0	0	22.86	0	79.72	02.43.29.692	49
23.98	83.47	0	0	0	0	0	0	0	0	23.86	0	83.47	02.43.30.701	49
22	77.4	0	0	0	0	0	0	0	0	21.87	0	77.4	02.43.31.712	49
18.98	65.66	0	0	0	0	0	0	0	0	18.91	0	65.66	02.43.32.721	49
25.97	89.77	0	0	0	0	0	0	0	0	25.87	0	89.77	02.43.33.730	49
1	3.52	13.97	19.58	12.97	19.38	16.97	25.21	16.97	25.4	61.51	0	93.09	02.43.34.742	49
0	0	3	4.01	4	5.3	0	0	2	2.63	8.95	0	11.94	02.43.35.752	49
0	0	0	0	0	0	0	0	2	2.62	1.99	0	2.62	02.43.36.761	49
0	0	0	0	0	0	0	0	4	5.25	3.98	0	5.25	02.43.37.772	49
0	0	0	0	0	0	0	0	5	6.56	4.97	0	6.56	02.43.38.781	49
0	0	0	0	0	0	0	0	3	3.91	2.98	0	3.91	02.43.39.792	49
0	0	0	0	0	0	1	1.3	6.99	9.11	7.95	0	10.41	02.43.40.801	49
0	0	0	0	0	0	1	1.31	9.99	13	10.93	0	14.31	02.43.41.812	49
0	0	0	0	0	0	1	1.29	6.99	9.02	7.95	0	10.31	02.43.42.821	49
0	0	0	0	0	0	0	0	11.99	15.54	11.93	0	15.54	02.43.43.831	49
0	0	0	0	0	0	1	1.3	16.98	22.1	17.89	0	23.4	02.43.44.841	49
0	0	0	0	0	0	2	2.61	13.99	18.62	15.89	0	21.23	02.43.45.852	49
0	0	1	3.27	2	6.13	4	11.3	13.99	30	20.87	0	50.7	02.43.46.862	49
4	13.37	3	10.16	3	10.14	3	10.16	5	16.81	17.89	0	60.64	02.43.47.872	49
0	0	1	3.16	3	9.48	5	16.11	7.99	26.1	16.9	0	54.85	02.43.48.882	49
1	3.17	2	6.35	1	3.16	4	12.58	5.99	18.88	13.89	0	44.14	02.43.49.894	49
1	3.12	2	6.21	3	9.31	4	12.43	5	15.52	14.91	0	46.59	02.43.50.904	49
5.99	18.66	2	6.23	2	6.23	2	6.23	4	12.43	15.9	0	49.78	02.43.51.914	49
3	9.35	1	3.11	2	6.23	6.99	21.76	6.99	21.76	19.88	0	62.21	02.43.52.924	49
3	9.34	4	12.42	5.99	18.65	2	6.22	2	6.22	16.92	0	52.85	02.43.53.933	49
14.99	46.95	2	6.23	0	0	0	0	0	0	16.9	0	53.18	02.43.54.943	49
4	12.51	1	3.13	2	6.25	6.99	21.75	5.99	18.69	19.9	0	62.33	02.43.55.952	49
1	3.13	3	9.35	6.99	21.67	2	6.18	4	12.36	16.9	0	52.69	02.43.56.962	49
6	18.8	5	15.47	2	6.24	3	9.35	2	6.24	17.91	0	56.1	02.43.57.972	49
15.98	50.25	1	3.11	0	0	0	0	0	0	16.88	0	53.36	02.43.58.983	49
11.99	37.69	0	0	0	0	1	3.11	1	3.11	13.93	0	43.91	02.43.59.992	49
1	3.11	1	3.12	3	9.36	5.99	18.7	5.99	18.7	16.9	0	52.99	02.44.01.002	49
1	3.11	3	9.36	5.99	18.66	3	9.31	3	9.31	15.9	0	49.75	02.44.02.013	49
4	12.43	5.99	18.64	3	9.32	3	9.33	3	9.33	18.89	0	59.05	02.44.03.022	49
16.98	52.17	1	3.11	0	0	0	0	0	0	17.89	0	55.28	02.44.04.033	49
18	48.67	2	4.53	4	9.02	5	11.25	6	13.48	34.83	0	86.95	02.44.05.043	49
0	0	2	4.46	0	0	0	0	5.99	13.24	7.96	0	17.7	02.44.06.052	49
0	0	0	0	0	0	0	0	5	11.03	4.97	0	11.03	02.44.07.062	49
0	0	0	0	0	0	0	0	5.99	13.11	5.96	0	13.11	02.44.08.074	49
0	0	0	0	0	0	0	0	8.99	19.83	8.96	0	19.83	02.44.09.084	49
0	0	0	0	0	0	0	0	9.99	22.1	9.94	0	22.1	02.44.10.093	49
0	0	0	0	0	0	0	0	9	19.68	8.95	0	19.68	02.44.11.103	49
0	0	0	0	0	0	1	2.2	12.99	28.5	13.92	0	30.7	02.44.12.114	49
0	0	0	0	0	0	4	8.83	10.99	24.27	14.93	0	33.1	02.44.13.124	49
0	0	0	0	0	0	3	6.63	16.98	37.52	19.9	0	44.15	02.44.14.133	49
0	0	0	0	0	0	3	6.61	13.99	30.81	16.9	0	37.42	02.44.15.143	49
0	0	0	0	0	0	5.99	13.23	15.98	35.29	21.89	0	48.52	02.44.16.153	49
0	0	0	0	0	0	5.99	13.23	15.98	35.26	21.85	0	48.49	02.44.17.164	49
0	0	0	0	0	0	5.99	13.14	18.98	41.65	24.85	0	54.79	02.44.18.174	49
0	0	0	0	0	0	3	6.58	18.98	41.63	21.85	0	48.21	02.44.19.186	49
0	0	0	0	0	0	5	11.01	19.98	43.94	24.85	0	54.95	02.44.20.195	49
0	0	0	0	0	0	5	11.01	19.98	43.91	24.8	0	54.92	02.44.21.207	49
0	0	0	0	1	2.23	7.98	17.63	16.97	37.24	25.82	0	57.1	02.44.22.216	49
2	5.06	3	7.57	6.99	17.11	5.99	14.75	6.99	17.23	24.85	0	61.72	02.44.23.227	49
2	5.07	1	2.52	4	9.95	6.99	17.44	12.99	32.47	26.84	0	67.45	02.44.24.239	49
1	2.16	2	4.41	5	11.18	10.99	24.52	9.99	22.21	28.83	0	64.48	02.44.25.249	49
0	0	1	2.22	4	9.07	12.99	29.59	16.98	38.68	34.76	0	79.56	02.44.26.261	49
0	0	0	0	3	6.78	12.99	29.33	17.98	40.52	33.76	0	76.63	02.44.27.272	49
0	0	0	0	0	0	12.99	28.55	16.98	37.34	29.82	0	65.89	02.44.28.281	49
0	0	0	0	5.99	14.07	9.99	22.91	9.99	23.16	25.82	0	60.14	02.44.29.291	49
3	9.1	2	5.9	4	12.13	5	15.1	5.99	18.77	19.88	0	61	02.44.30.302	49
2	6.22	2	6.35	3	9.4	5	15.67	6	18.88	17.89	0	56.52	02.44.31.313	49
2	6.21	2.99	9.37	4.99	15.4	4.99	15.4	4.99	15.43	19.86	0	61.81	02.44.32.323	49
19.98	62.47	4	12.32	0	0	0	0	0	0	23.88	0	74.79	02.44.33.334	49
4	12.5	1	3.13	2	6.26	6	18.9	7	22.04	19.9	0	62.83	02.44.34.343	49
1	3.12	4	12.64	8	25.14	4	12.5	3	9.36	19.9	0	62.76	02.44.35.354	49
11.99	38.01	5	15.63	1	3.15	1	3.15	2	6.27	20.85	0	66.21	02.44.36.364	49
20.98	66.47	0	0	0	0	0	0	0	0	20.85	0	66.47	02.44.37.374	49
9.99	31.86	1	3.19	2	6.36	5	15.88	5.99	19.06	23.86	0	76.35	02.44.38.385	49
1	3.19	3	9.51	7.99	25.36	4	12.67	4	12.67	19.88	0	63.4	02.44.39.394	49
0	0	5	15.84	5	15.9	5	15.91	5	15.9	19.88	0	63.55	02.44.40.404	49
10.99	35.13	5	15.89	1	3.19	1	3.19	1	3.19	18.89	0	60.59	02.44.41.415	49
19.98	63.71	0	0	0	0	0	0	0	0	19.88	0	63.71	02.44.42.424	49
13.99	44.61	1	3.15	2	6.32	4	12.63	5	15.81	25.84	0	82.52	02.44.43.435	49
1	3.2	3	9.47	6.99	22.3	4	12.81	4	12.78	18.85	0	60.56	02.44.44.449	49
5.99	18.98	5	16.02	2	6.42	3	9.65	3	9.66	18.89	0	60.73	02.44.45.458	49
14	44.45	2	6.41	1	3.19	2	6.36	2	6.38	20.9	0	66.79	02.44.46.468	49
1	3.2	3	9.42	3	9.41	3	9.44	7.99	25.1	17.87	0	56.57	02.44.47.479	49
0	0	0	0	0	0	0	0	1	3.15	1	0	3.15	02.44.48.488	49
0	0	0	0	0	0	0	0	8.99	28.54	8.94	0	28.54	02.44.49.500	49
0	0	0	0	0	0	1	3.19	11.99	38.25	12.92	0	41.44	02.44.50.509	49
0	0	0	0	0	0	0	0	9.99	31.96	9.94	0	31.96	02.44.51.519	49
0	0	0	0	2	6.34	5	15.89	9	28.63	15.76	0	50.86	02.44.52.538	49
0	0	0	0	1	3.17	0	0	8.99	28.5	9.93	0	31.67	02.44.53.550	49
0	0	1	3.19	3	9.58	6	19.11	7	22.28	16.92	0	54.16	02.44.54.559	49
0	0	0	0	0	0	3	9.61	10.99	35.22	13.92	0	44.83	02.44.55.570	49
0	0	0	0	1	3.21	5.99	19.26	9.99	32.11	16.83	0	54.58	02.44.56.583	49
0	0	2	6.38	5	15.96	6.99	22.35	5.99	19.15	19.88	0	63.84	02.44.57.594	49
0	0	1	3.19	2	6.36	5	15.9	9.99	31.81	17.89	0	57.26	02.44.58.605	49
1	3.18	1	3.18	2	6.35	4	12.7	10.99	34.93	18.87	0	60.34	02.44.59.616	49
0	0	1	3.17	5	15.86	5.99	19.04	8.99	28.57	20.87	0	66.64	02.45.00.626	49
2	6.34	3	9.52	4	12.69	5	15.85	6.99	22.19	20.87	0	66.59	02.45.01.636	49
0	0	1	3.18	3	9.51	4	12.68	7.99	25.38	15.9	0	50.75	02.45.02.646	49
1	3.18	1	3.17	3	9.53	6	19.07	8	25.42	18.92	0	60.37	02.45.03.655	49
2	6.38	2	6.36	5	15.92	4	12.78	4	12.77	16.92	0	54.21	02.45.04.665	49
3	9.61	3	9.57	2	6.42	5.99	19.19	5.99	19.2	19.9	0	63.99	02.45.05.675	49
1	3.21	2	6.4	5	15.91	3	9.51	3	9.52	13.92	0	44.55	02.45.06.686	49
9.99	31.51	5	15.9	1	3.16	1	3.16	1	3.16	17.89	0	56.89	02.45.07.695	49
19.96	63.1	0	0	0	0	0	0	0	0	19.86	0	63.1	02.45.08.706	49
6.99	22.13	1	3.16	2	6.31	5	15.77	5.99	18.92	20.9	0	66.29	02.45.09.714	49
1	3.16	2.99	9.45	4.99	15.74	3.99	12.58	2.99	9.44	15.9	0	50.37	02.45.10.725	49
0	0	4	12.61	6	18.92	5	15.78	5	15.77	19.9	0	63.08	02.45.11.734	49
2	6.37	5.99	18.92	4	12.72	4	12.72	4	12.73	19.88	0	63.46	02.45.12.745	49
16.98	54.08	2	6.37	0	0	0	0	0	0	18.89	0	60.45	02.45.13.755	49
19.98	63.71	0	0	0	0	0	0	0	0	19.86	0	63.71	02.45.14.766	49
16.98	54.1	0	0	0	0	0	0	0	0	16.9	0	54.1	02.45.15.777	49
5.99	19.02	1	3.17	2	6.33	3.99	12.67	3.99	12.67	16.88	0	53.86	02.45.16.788	49
1	3.17	2.99	9.51	3.99	12.72	3.99	12.76	4.99	15.95	16.88	0	54.11	02.45.17.798	49
0	0	2	6.38	5	15.99	3	9.59	3	9.58	12.91	0	41.54	02.45.18.810	49
0	0	5	15.99	5	16.03	5	16.02	4	12.83	18.89	0	60.87	02.45.19.820	49
3	9.43	5	16.03	3	9.52	3	9.52	3	9.52	16.9	0	54.02	02.45.20.830	49
15.98	50.83	1	3.18	0	0	0	0	0	0	16.9	0	54.01	02.45.21.840	49
7.99	25.59	1	3.79	2	5.99	2	7.1	3	9.38	15.9	0	51.85	02.45.22.853	49
2	7.18	1	3.21	0	0	1	3.18	2	6.34	5.96	0	19.91	02.45.23.863	49
0	0	0	0	0	0	0	0	1	3.15	0.99	0	3.15	02.45.24.874	49
0	0	0	0	0	0	0	0	4	12.69	3.98	0	12.69	02.45.25.884	49
0	0	0	0	0	0	0	0	3	9.49	2.99	0	9.49	02.45.26.893	49
0	0	0	0	0	0	0	0	3	9.47	2.99	0	9.47	02.45.27.903	49
0	0	0	0	0	0	0	0	11.99	38.03	11.92	0	38.03	02.45.28.914	49
0	0	0	0	0	0	1	3.2	5	16.17	5.96	0	19.37	02.45.29.925	49
0	0	0	0	0	0	2	6.49	8.99	29.24	10.95	0	35.73	02.45.30.934	49
0	0	0	0	0	0	2	6.31	7.99	25.31	9.94	0	31.62	02.45.31.943	49
0	0	1	3.17	3	9.49	4	12.66	4	12.65	11.92	0	37.97	02.45.32.955	49
