4	12.52	0	0	0	0	0	0	0	0	3.96	0	12.52	02.27.54.834	-1
6.99	21.89	0	0	0	0	0	0	0	0	6.93	0	21.89	02.27.55.847	-1
5.99	18.71	0	0	0	0	0	0	0	0	5.93	0	18.71	02.27.56.862	-1
6	18.71	0	0	0	0	0	0	0	0	5.92	0	18.71	02.27.57.879	-1
12.99	40.86	0	0	0	0	0	0	0	0	12.82	0	40.86	02.27.58.899	-1
29	90.69	0	0	0	0	0	0	0	0	28.6	0	90.69	02.27.59.917	-1
31	96.79	0	0	0	0	0	0	0	0	30.6	0	96.79	02.28.00.935	-1
30	93.71	0	0	0	0	0	0	0	0	29.62	0	93.71	02.28.01.953	-1
30.97	96.8	0	0	0	0	0	0	0	0	30.57	0	96.8	02.28.02.972	-1
29.97	93.59	0	0	0	0	0	0	0	0	29.56	0	93.59	02.28.03.991	-1
29.97	93.55	0	0	0	0	0	0	0	0	29.59	0	93.55	02.28.05.008	-1
28.97	90.52	0	0	0	0	0	0	0	0	28.57	0	90.52	02.28.06.028	-1
26.97	84.21	0	0	0	0	0	0	0	0	26.63	0	84.21	02.28.07.045	-1
31.97	99.81	0	0	0	0	0	0	0	0	31.56	0	99.81	02.28.08.064	-1
30.97	96.76	0	0	0	0	0	0	0	0	30.57	0	96.76	02.28.09.082	-1
30.97	96.64	0	0	0	0	0	0	0	0	30.36	0	96.64	02.28.10.107	-1
29.97	93.68	0	0	0	0	0	0	0	0	29.56	0	93.68	02.28.11.127	-1
29	90.52	0	0	0	0	0	0	0	0	28.54	0	90.52	02.28.12.148	-1
29.97	93.41	0	0	0	0	0	0	0	0	29.53	0	93.41	02.28.13.168	-1
29.97	93.59	0	0	0	0	0	0	0	0	29.59	0	93.59	02.28.14.186	-1
28.97	90.38	0	0	0	0	0	0	0	0	28.6	0	90.38	02.28.15.204	-1
29.97	93.48	0	0	0	0	0	0	0	0	29.59	0	93.48	02.28.16.223	-1
27.97	87.1	0	0	0	0	0	0	0	0	27.61	0	87.1	02.28.17.242	-1
27.97	87.14	0	0	0	0	0	0	0	0	27.61	0	87.14	02.28.18.260	-1
23.98	74.6	0	0	0	0	0	0	0	0	23.62	0	74.6	02.28.19.280	-1
25.97	80.94	0	0	0	0	0	0	0	0	25.64	0	80.94	02.28.20.298	-1
24	74.69	0	0	0	0	0	0	0	0	23.67	0	74.69	02.28.21.316	-1
18.98	58.91	0	0	0	0	0	0	0	0	18.74	0	58.91	02.28.22.333	-1
2	1483.81	0	0	0	0	0	0	0	0	1.97	0	1483.81	02.28.23.352	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.24.368	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.25.386	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.26.403	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.27.423	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.28.442	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.29.471	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.30.492	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.31.509	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.32.531	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.33.550	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.34.571	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.35.591	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.36.610	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.37.629	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.38.649	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.39.670	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.40.689	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.41.708	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.42.727	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.43.744	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.44.765	-1
0	0	0	0	0	0	0	0	0	0	0	0	0	02.28.45.784	-1
