0	0	0	0	0	0	0	0	0	0	0	0	0	09.12.47.074	0
6.98	75.43	0	0	0	0	0	0	0	0	6.98	0	75.43	09.12.48.077	0
5.97	64.21	0	0	0	0	0	0	0	0	5.97	0	64.21	09.12.49.082	0
5.99	63.76	0	0	0	0	0	0	0	0	5.98	0	63.76	09.12.50.087	0
4.97	53.53	0	0	0	0	0	0	0	0	4.97	0	53.53	09.12.51.094	0
4.96	53.32	0	0	0.99	10.67	0.99	10.66	0.99	10.67	7.94	0	85.32	09.12.52.102	0
1.99	21.38	1	10.7	1	10.72	1	10.72	0	0	4.97	0	53.52	09.12.53.109	0
0	0	0.99	10.71	0.99	10.71	0.99	10.7	1.99	21.41	4.97	0	53.53	09.12.54.116	0
0	0	1	10.74	1	10.74	1	10.74	1	10.74	3.99	0	42.96	09.12.55.119	0
0	0	2	21.51	1	10.76	2	21.51	2	21.51	6.99	0	75.29	09.12.56.121	0
0	0	1	10.77	2	21.55	1	10.78	1	10.77	5	0	53.87	09.12.57.122	0
0	0	1	10.74	1	10.74	1	10.73	1	10.73	3.99	0	42.94	09.12.58.125	0
0	0	1.99	21.47	1	10.73	1	10.73	1.99	21.47	5.98	0	64.4	09.12.59.130	0
0	0	1	10.75	2	21.49	2	21.49	1	10.74	5.98	0	64.47	09.13.00.133	0
0	0	0.99	10.7	0.99	10.7	0.99	10.7	0.99	10.7	3.98	0	42.8	09.13.01.140	0
0	0	1.99	21.45	1	10.73	1	10.73	1.99	21.46	5.97	0	64.37	09.13.02.145	0
0	0	1	10.74	1.99	21.48	1.99	21.48	1	10.74	5.98	0	64.44	09.13.03.151	0
0	0	1	10.76	1	10.75	1	10.76	1	10.76	3.99	0	43.03	09.13.04.154	0
0	0	2	21.5	1	10.75	1	10.75	2	21.49	5.99	0	64.49	09.13.05.158	0
0	0	0.99	10.66	1.98	21.35	1.98	21.33	0.99	10.66	5.94	0	64	09.13.06.167	0
0	0	1	10.72	1	10.72	1	10.72	1	10.71	3.99	0	42.87	09.13.07.171	0
0	0	0.99	10.66	0.99	10.66	0.99	10.65	0.99	10.66	3.96	0	42.63	09.13.08.181	0
1	10.7	1	10.7	1	10.7	1	10.7	1	10.7	4.97	0	53.5	09.13.09.188	0
3.97	42.7	0	0	0	0	0	0	0	0	3.97	0	42.7	09.13.10.197	0
4.97	53.43	0	0	0	0	0	0	0	0	4.97	0	53.43	09.13.11.203	0
4.97	53.42	0	0	0	0	0	0	0	0	4.97	0	53.42	09.13.12.210	0
5	53.7	0	0	0	0	0	0	0	0	4.99	0	53.7	09.13.13.213	0
5.98	64.3	0	0	0	0	0	0	0	0	5.98	0	64.3	09.13.14.215	0
4.98	53.54	0	0	0	0	0	0	0	0	4.98	0	53.54	09.13.15.222	0
5.97	64.17	0	0	0	0	0	0	0	0	5.96	0	64.17	09.13.16.229	0
4.99	53.64	0	0	0	0	0	0	0	0	4.99	0	53.64	09.13.17.234	0
5.97	64.18	0	0	0	0	0	0	0	0	5.96	0	64.18	09.13.18.242	0
4.98	53.49	0	0	0	0	0	0	0	0	4.98	0	53.49	09.13.19.246	0
4.99	53.65	0	0	0	0	0	0	0	0	4.99	0	53.65	09.13.20.253	0
5.96	64.12	0	0	0	0	0	0	0	0	5.96	0	64.12	09.13.21.258	0
4.99	53.6	0	0	0	0	0	0	0	0	4.98	0	53.6	09.13.22.262	0
4.98	53.49	0	0	0	0	0	0	0	0	4.97	0	53.49	09.13.23.268	0
5.96	64.11	0	0	0	0	0	0	0	0	5.96	0	64.11	09.13.24.274	0
5.99	64.38	0	0	0	0	0	0	0	0	5.98	0	64.38	09.13.25.276	0
4.99	53.59	0	0	0	0	0	0	0	0	4.99	0	53.59	09.13.26.279	0
4	42.97	0	0	0	0	0	0	0	0	4	0	42.97	09.13.27.281	0
5.99	64.45	0	0	0	0	0	0	0	0	5.99	0	64.45	09.13.28.284	0
5.99	64.38	0	0	0	0	0	0	0	0	5.98	0	64.38	09.13.29.289	0
4.98	53.56	0	0	0	0	0	0	0	0	4.98	0	53.56	09.13.30.295	0
5.99	64.4	0	0	0	0	0	0	0	0	5.99	0	64.4	09.13.31.296	0
5.96	64.1	0	0	0	0	0	0	0	0	5.95	0	64.1	09.13.32.305	0
5.99	64.41	0	0	0	0	0	0	0	0	5.99	0	64.41	09.13.33.307	0
5.98	64.28	0	0	0	0	0	0	0	0	5.97	0	64.28	09.13.34.313	0
5.97	64.21	0	0	0	0	0	0	0	0	5.96	0	64.21	09.13.35.320	0
5.96	64.15	0	0	0	0	0	0	0	0	5.96	0	64.15	09.13.36.328	0
5.99	64.47	0	0	0	0	0	0	0	0	5.99	0	64.47	09.13.37.331	0
4.99	53.61	0	0	0	0	0	0	0	0	4.98	0	53.61	09.13.38.336	0
5.99	64.4	0	0	0	0	0	0	0	0	5.98	0	64.4	09.13.39.339	0
5	53.7	0	0	0	0	0	0	0	0	5	0	53.7	09.13.40.342	0
3.99	42.93	0	0	0	0	0	0	0	0	3.99	0	42.93	09.13.41.345	0
5.96	64.14	0	0	0	0	0	0	0	0	5.96	0	64.14	09.13.42.350	0
5.97	64.2	0	0	0	0	0	0	0	0	5.97	0	64.2	09.13.43.358	0
4.99	53.61	0	0	0	0	0	0	0	0	4.99	0	53.61	09.13.44.360	0
5.99	64.45	0	0	0	0	0	0	0	0	5.99	0	64.45	09.13.45.363	0
5.98	64.28	0	0	0	0	0	0	0	0	5.97	0	64.28	09.13.46.370	0
5.97	64.22	0	0	0	0	0	0	0	0	5.97	0	64.22	09.13.47.375	0
5	53.72	0	0	0	0	0	0	0	0	4.99	0	53.72	09.13.48.379	0
5.97	64.2	0	0	0	0	0	0	0	0	5.97	0	64.2	09.13.49.384	0
3.99	42.92	0	0	0	0	0	0	0	0	3.99	0	42.92	09.13.50.387	0
3.98	42.8	0	0	0	0	0	0	0	0	3.98	0	42.8	09.13.51.393	0
5.96	64.14	0	0	0	0	0	0	0	0	5.95	0	64.14	09.13.52.401	0
5.98	64.33	0	0	0	0	0	0	0	0	5.98	0	64.33	09.13.53.406	0
5.97	64.2	0	0	0	0	0	0	0	0	5.96	0	64.2	09.13.54.412	0
5.99	64.46	0	0	0	0	0	0	0	0	5.99	0	64.46	09.13.55.414	0
0	0	1	10.68	1.99	21.35	1	10.68	1.99	21.35	5.97	0	64.06	09.13.56.420	0
0	0	1	10.69	1	10.7	1.99	21.36	1	10.69	4.99	0	53.44	09.13.57.424	0
0	0	1.99	21.34	1.99	21.34	1.99	21.34	1.99	21.34	7.95	0	85.36	09.13.58.429	0
0	0	1	10.71	1	10.71	1	10.71	1	10.71	3.99	0	42.84	09.13.59.434	0
0	0	1.99	21.37	1.99	21.38	1.99	21.37	1.99	21.38	7.96	0	85.5	09.14.00.439	0
0	0	1	10.72	1	10.73	1	10.73	1	10.73	3.98	0	42.91	09.14.01.443	0
0	0	1	10.73	1	10.74	1	10.74	1	10.73	4	0	42.94	09.14.02.444	0
0	0	0.99	10.68	0.99	10.68	0.99	10.68	0.99	10.68	3.98	0	42.72	09.14.03.450	0
0	0	1.99	21.38	1.99	21.39	1.99	21.38	1.99	21.39	7.94	0	85.54	09.14.04.458	0
0	0	1	10.7	1	10.7	1	10.7	1	10.7	3.98	0	42.8	09.14.05.463	0
0	0	1.99	21.4	1	10.7	1.99	21.4	1.99	21.4	6.97	0	74.9	09.14.06.469	0
0	0	1	10.7	1.99	21.41	1	10.71	1	10.7	4.98	0	53.52	09.14.07.473	0
0	0	2	21.5	1	10.74	1	10.75	2	21.5	5.99	0	64.49	09.14.08.476	0
0	0	1	10.74	2	21.47	2	21.47	1	10.74	5.99	0	64.42	09.14.09.479	0
0	0	1.99	21.42	1	10.71	1	10.71	1.99	21.42	5.97	0	64.26	09.14.10.485	0
0	0	1	10.73	1	10.72	1.99	21.45	1	10.72	4.99	0	53.62	09.14.11.489	0
0	0	1	10.7	1	10.7	1	10.71	0	0	2.99	0	32.11	09.14.12.494	0
0	0	0.99	10.68	1.99	21.36	0.99	10.68	1.99	21.38	5.96	0	64.1	09.14.13.501	0
0	0	1	10.72	1	10.73	1	10.73	1	10.73	3.98	0	42.91	09.14.14.505	0
0	0	2	21.51	1	10.76	2	21.5	2	21.49	6.97	0	75.26	09.14.15.509	0
0	0	1	10.72	2	21.47	1	10.73	1	10.72	4.98	0	53.64	09.14.16.514	0
0	0	2	21.5	1	10.75	1	10.75	2	21.5	5.98	0	64.5	09.14.17.517	0
0	0	1	10.72	1.99	21.46	1	10.73	1	10.73	4.98	0	53.64	09.14.18.521	0
0	0	1	10.75	1	10.74	1	10.74	1	10.75	3.99	0	42.98	09.14.19.524	0
0	0	2	21.48	1	10.73	2	21.49	2	21.49	6.99	0	75.19	09.14.20.526	0
0	0	1	10.71	1.99	21.42	0	0	1	10.71	3.98	0	42.84	09.14.21.531	0
0	0	1	10.72	0	0	0	0	1	10.72	1.99	0	21.44	09.14.22.537	0
0	0	0.99	10.68	0.99	10.67	1.99	21.36	0.99	10.68	4.96	0	53.39	09.14.23.547	0
0	0	1	10.72	1	10.72	0	0	1	10.72	2.99	0	32.16	09.14.24.552	0
0	0	0.99	10.69	1.99	21.38	1.99	21.37	0.99	10.69	5.96	0	64.13	09.14.25.559	0
0	0	2	21.49	1	10.74	1	10.74	2	21.48	5.99	0	64.45	09.14.26.561	0
0	0	1	10.72	1	10.73	1	10.71	1	10.73	3.99	0	42.89	09.14.27.565	0
0	0	1.99	21.44	1.99	21.43	1.99	21.4	1.99	21.44	7.95	0	85.71	09.14.28.571	0
0	0	1	10.75	2	21.51	2	21.5	1	10.76	5.99	0	64.52	09.14.29.574	0
0	0	0.99	10.67	0.99	10.67	0.99	10.68	0.99	10.68	3.96	0	42.7	09.14.30.584	0
0	0	1.99	21.43	1.99	21.42	1.99	21.43	1.99	21.43	7.95	0	85.71	09.14.31.591	0
0	0	1.99	21.47	1	10.73	1.99	21.46	1	10.74	5.98	0	64.4	09.14.32.596	0
0	0	2	21.5	1	10.75	2	21.5	1	10.75	5.99	0	64.5	09.14.33.597	0
0	0	1	10.72	1	10.73	1	10.72	1	10.72	3.98	0	42.89	09.14.34.604	0
0	0	2	21.48	2	21.49	2	21.49	2	21.5	7.98	0	85.96	09.14.35.608	0
0	0	1	10.73	1	10.72	1	10.73	1	10.73	3.98	0	42.91	09.14.36.612	0
