5.97	61.44	0	0	0	0	0	0	0	0	5.97	0	61.44	08.52.18.083	-2050
4.99	51.3	0	0	0	0	0	0	0	0	4.99	0	51.3	08.52.19.088	-2050
4.98	51.23	0	0	0	0	0	0	0	0	4.98	0	51.23	08.52.20.094	-2050
4.99	51.31	0	0	0	0	0	0	0	0	4.98	0	51.31	08.52.21.100	-2050
4.98	51.28	0	0	0	0	0	0	0	0	4.97	0	51.28	08.52.22.105	-2050
5.98	61.52	0	0	0	0	0	0	0	0	5.98	0	61.52	08.52.23.110	-2050
5.98	61.49	0	0	0	0	0	0	0	0	5.96	0	61.49	08.52.24.116	-2050
2.99	30.73	0	0	0	0	0	0	0	0	2.99	0	30.73	08.52.25.122	-2050
5.96	61.37	0	0	0	0	0	0	0	0	5.96	0	61.37	08.52.26.128	-2050
5.97	61.45	0	0	0	0	0	0	0	0	5.97	0	61.45	08.52.27.134	-2050
5.96	61.37	0	0	0	0	0	0	0	0	5.96	0	61.37	08.52.28.140	-2050
5.99	61.61	0	0	0	0	0	0	0	0	5.99	0	61.61	08.52.29.144	-2050
5.99	61.67	0	0	0	0	0	0	0	0	5.99	0	61.67	08.52.30.147	-2050
5.98	61.56	0	0	0	0	0	0	0	0	5.98	0	61.56	08.52.31.150	-2050
5.99	61.61	0	0	0	0	0	0	0	0	5.98	0	61.61	08.52.32.154	-2050
5.98	61.56	0	0	0	0	0	0	0	0	5.98	0	61.56	08.52.33.158	-2050
5.99	61.7	0	0	0	0	0	0	0	0	5.99	0	61.7	08.52.34.160	-2050
5.96	61.32	0	0	0	0	0	0	0	0	5.94	0	61.32	08.52.35.170	-2050
5.96	61.32	0	0	0	0	0	0	0	0	5.95	0	61.32	08.52.36.179	-2050
4.97	51.15	0	0	0	0	0	0	0	0	4.97	0	51.15	08.52.37.186	-2050
5.98	61.51	0	0	0	0	0	0	0	0	5.98	0	61.51	08.52.38.192	-2050
5.98	61.51	0	0	0	0	0	0	0	0	5.98	0	61.51	08.52.39.196	-2050
5.99	61.63	0	0	0	0	0	0	0	0	5.98	0	61.63	08.52.40.201	-2050
5.96	61.3	0	0	0	0	0	0	0	0	5.96	0	61.3	08.52.41.208	-2050
5.98	61.52	0	0	0	0	0	0	0	0	5.97	0	61.52	08.52.42.214	-2050
6.99	71.92	0	0	0	0	0	0	0	0	6.98	0	71.92	08.52.43.218	-2050
5.98	61.52	0	0	0	0	0	0	0	0	5.97	0	61.52	08.52.44.224	-2050
5.98	61.59	0	0	0	0	0	0	0	0	5.98	0	61.59	08.52.45.228	-2050
5.98	61.51	0	0	0	0	0	0	0	0	5.98	0	61.51	08.52.46.232	-2050
0	0	1.99	20.52	1.99	20.52	1.99	20.52	1.99	20.53	7.97	0	82.09	08.52.47.239	-2050
0	0	1	10.26	1	10.25	1	10.25	1.99	20.49	4.97	0	51.25	08.52.48.244	-2050
0	0	1.99	20.54	1.99	20.53	1.99	20.53	1	10.27	6.97	0	71.87	08.52.49.249	-2050
0	0	1	10.26	1	10.26	1	10.26	1.99	20.52	4.99	0	51.3	08.52.50.253	-2050
0	0	1	10.28	1	10.28	1	10.28	0	0	2.99	0	30.84	08.52.51.257	-2050
0	0	1	10.26	1	10.25	1	10.24	1.99	20.5	4.98	0	51.25	08.52.52.262	-2050
0	0	1.99	20.47	1.99	20.47	1.99	20.46	0.99	10.23	6.95	0	71.63	08.52.53.270	-2050
0	0	1	10.27	1	10.27	2	20.55	2	20.54	5.98	2.99	61.63	08.52.54.274	-2050
0	0	2	20.55	2	20.54	1	10.28	1	10.27	5.99	4.99	61.64	08.52.55.276	-2050
0	0	1	10.29	1	10.28	1	10.29	2	20.57	5	6.99	51.43	08.52.56.278	-2050
0	0	2	20.59	2	20.6	2	20.58	1	10.3	6.99	5	72.07	08.52.57.281	-2050
0	0	1	10.31	1	10.3	2	20.61	2	20.61	5.99	6.99	61.83	08.52.58.282	-2050
0	0	2	20.59	2	20.6	1	10.3	1	10.3	5.99	6.99	61.79	08.52.59.284	-2050
0	0	1	10.31	1	10.3	2	20.62	2	20.61	5.99	5	61.84	08.53.00.286	-2050
0	0	1.99	20.53	1.99	20.53	1	10.27	1	10.27	5.98	6.97	61.6	08.53.01.291	-2050
0	0	1	10.28	2	20.55	2	20.56	2	20.56	6.99	5	71.95	08.53.02.293	-2050
0	0	2	20.53	1	10.25	1	10.26	2	20.51	5.99	7.98	61.55	08.53.03.296	-2050
0	0	1	10.23	1.99	20.47	1.99	20.45	1	10.23	5.97	4.98	61.38	08.53.04.302	-2050
0	0	2	20.52	1	10.26	2	20.53	2	20.54	6.98	6.98	71.85	08.53.05.305	-2050
0	0	1	10.25	1.99	20.51	1	10.25	1	10.26	4.98	5.98	51.27	08.53.06.309	-2050
0	0	2	20.58	1	10.28	2	20.56	2	20.58	6.99	5.99	72	08.53.07.311	-2050
0	0	0.99	10.22	1.99	20.45	0.99	10.23	0.99	10.22	4.96	5.95	51.12	08.53.08.320	-2050
0	0	2	20.55	1	10.28	2	20.54	2	20.54	6.99	5.99	71.91	08.53.09.323	-2050
0	0	1	10.27	2	20.55	1	10.27	1	10.27	4.99	5.99	51.36	08.53.10.326	-2050
0	0	1	10.27	0	0	0	0	1	10.26	1.99	1.99	20.53	08.53.11.329	-2050
