FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset

0	0	0	05.58.01.991	-2364
0	0	0	0	0	0	4	3.59	17.98	16.44	21.96	0	20.03	06.00.04.216	-2364
0	0	0	0	0	0	2	2.52	16	18.22	17.98	0	20.74	06.00.05.219	-2364
0	0	0	0	0	0	5.99	6.87	17.98	20.63	23.95	0	27.5	06.00.06.221	-2364
0	0	0	0	0	0	4	4.42	15.98	17.68	19.96	0	22.1	06.00.07.224	-2364
0	0	0	0	0	0	3	3.32	18.98	20.86	21.96	0	24.18	06.00.08.227	-2364
0	0	0	0	0	0	5.99	4.14	17.98	13.36	23.98	0	17.5	06.00.09.229	-2364
0	0	0	0	0	0	3	1.62	15.98	8.67	18.98	0	10.29	06.00.10.231	-2364
0	0	0	0	0	0	5	2.83	16.98	9.63	21.96	0	12.46	06.00.11.234	-2364
0	0	0	0	0	0	7.99	4.87	17.98	10.95	25.97	0	15.82	06.00.12.236	-2364
8.99	5.75	1	0.63	1	0.63	4	2.55	7.99	5.12	22.98	0	14.68	06.00.13.237	-2364
0	0	0	0	0	0	6.99	3.61	17.98	9.74	24.95	0	13.35	06.00.14.239	-2364
0	0	0	0	0	0	5.99	3.42	14.99	9.23	20.98	0	12.65	06.00.15.240	-2364
0	0	0	0	0	0	5	4.06	19.98	15.86	24.95	0	19.92	06.00.16.243	-2364
0	0	0	0	0	0	4	2.4	21	12.92	24.98	0	15.32	06.00.17.245	-2364
0	0	0	0	0	0	3	1.91	21.98	13.26	24.95	0	15.17	06.00.18.248	-2364
0	0	0	0	0	0	4	2.45	19.98	12.49	23.95	0	14.94	06.00.19.251	-2364
0	0	0	0	0	0	4	1.62	21.98	9.25	25.95	0	10.87	06.00.20.253	-2364
0	0	0	0	0	0	4	1.38	22.98	8.21	26.95	0	9.59	06.00.21.256	-2364
0	0	0	0	0	0	6	3.02	20	10.15	25.97	0	13.17	06.00.22.258	-2364
0	0	0	0	0	0	5	1.41	21.98	5.63	26.95	0	7.04	06.00.23.261	-2364
0	0	0	0	0	0	6.99	5.37	22.98	16.82	29.97	0	22.19	06.00.24.264	-2364
0	0	0	0	0	0	6.99	7.27	21.98	22.42	28.94	0	29.69	06.00.25.266	-2364
0	0	0	0	0	0	10.99	12.25	18.98	20.77	29.91	0	33.02	06.00.26.270	-2364
0	0	0	0	0	0	8.99	10.59	20.98	24.47	29.94	0	35.06	06.00.27.273	-2364
0	0	0	0	0	0	6.99	5.88	22.98	19.51	29.97	0	25.39	06.00.28.275	-2364
0	0	0	0	0	0	6.99	7.51	22.98	24.61	29.97	0	32.12	06.00.29.276	-2364
0	0	0	0	0	0	7	5.7	23	18.67	29.97	0	24.37	06.00.30.279	-2364
0	0	0	0	0	0	8	6.82	22	18.45	29.97	0	25.27	06.00.31.281	-2364
0	0	0	0	0	0	6.99	7.73	22.98	25.47	29.97	0	33.2	06.00.32.283	-2364
0	0	0	0	0	0	7.99	9.3	22.98	26.35	30.97	0	35.65	06.00.33.286	-2364
0	0	0	0	0	0	6.99	6.61	22.98	21.39	29.97	0	28	06.00.34.287	-2364
0	0	0	0	0	0	6.99	7.72	21.98	24.19	28.94	0	31.91	06.00.35.289	-2364
0	0	0	0	1	0.71	7	6.72	23	21.7	30.97	0	29.13	06.00.36.291	-2364
0	0	0	0	0	0	6.99	7.41	21.96	23.06	28.94	0	30.47	06.00.37.294	-2364
0	0	0	0	4	4.03	9.99	10.34	16.98	17.96	30.94	0	32.33	06.00.38.297	-2364
0	0	0	0	0	0	9.99	9.6	19.98	18.64	29.97	0	28.24	06.00.39.300	-2364
0	0	0	0	0	0	6.99	6.71	22.98	21.68	29.94	0	28.39	06.00.40.302	-2364
0	0	0	0	0	0	6.99	8.51	22.98	27.76	29.94	0	36.27	06.00.41.305	-2364
0	0	0	0	0	0	7.99	7.22	20.98	19.06	28.97	0	26.28	06.00.42.307	-2364
0	0	0	0	0	0	5.99	7.84	22.98	29.74	28.97	0	37.58	06.00.43.309	-2364
0	0	0	0	0	0	5	6.04	20	22.83	25	0	28.87	06.00.44.310	-2364
0	0	0	0	0	0	7.99	9.43	22.98	27.09	30.97	0	36.52	06.00.45.311	-2364
0	0	0	0	0	0	6.99	7.12	19.98	20.46	26.95	0	27.58	06.00.46.313	-2364
0	0	0	0	0	0	7.99	7.88	21.98	21.77	29.94	0	29.65	06.00.47.315	-2364
0	0	0	0	0	0	6	5.99	20	19.91	25.97	0	25.9	06.00.48.318	-2364
0	0	0	0	0	0	5.99	6.38	22.95	24.55	28.94	0	30.93	06.00.49.321	-2364
0	0	0	0	1	1.21	8.99	10.85	15.98	19.2	25.95	0	31.26	06.00.50.324	-2364
0	0	0	0	0	0	7.98	9.89	20.96	25.98	28.94	0	35.87	06.00.51.326	-2364
0	0	0	0	0	0	6.99	8.83	20.98	26.72	27.94	0	35.55	06.00.52.328	-2364
0	0	0	0	0	0	4	4.91	17.98	22.23	21.96	0	27.14	06.00.53.331	-2364
0	0	0	0	0	0	5	6.08	17.98	21.86	22.98	0	27.94	06.00.54.333	-2364
0	0	0	0	0	0	5.99	7.31	17.98	22.02	23.95	0	29.33	06.00.55.336	-2364
0	0	0	0	0	0	5.99	7.3	20.98	25.55	26.95	0	32.85	06.00.56.338	-2364
0	0	0	0	0	0	5	6.2	21	25.86	25.97	0	32.06	06.00.57.341	-2364
0	0	0	0	0	0	5.99	7.14	20.96	24.92	26.95	0	32.06	06.00.58.342	-2364
0	0	0	0	0	0	5.99	7.12	19.98	23.7	25.95	0	30.82	06.00.59.344	-2364
0	0	0	0	0	0	4	4.88	21.98	26.81	25.97	0	31.69	06.01.00.345	-2364
0	0	0	0	0	0	6.99	8.59	19.96	24.57	26.95	0	33.16	06.01.01.347	-2364
0	0	0	0	0	0	5	6.42	16.98	21.78	21.96	0	28.2	06.01.02.350	-2364
0	0	0	0	0	0	6	7.64	20	25.48	25.97	0	33.12	06.01.03.353	-2364
0	0	0	0	0	0	4	5.2	19.98	26.14	23.98	0	31.34	06.01.04.355	-2364
0	0	0	0	0	0	3	3.95	20.98	27.79	23.95	0	31.74	06.01.05.358	-2364
0	0	0	0	0	0	5	6.49	19.98	25.99	24.95	0	32.48	06.01.06.361	-2364
0	0	0	0	0	0	4	5.23	14.99	19.04	18.96	0	24.27	06.01.07.364	-2364
0	0	0	0	0	0	5	5.27	18.98	19.88	23.98	0	25.15	06.01.08.371	-2364
0	0	0	0	0	0	5	6.88	14.99	20.35	19.98	0	27.23	06.01.09.372	-2364
0	0	0	0	0	0	6.99	9.79	14.99	21.07	21.96	0	30.86	06.01.10.374	-2364
0	0	0	0	0	0	5	5.73	15.98	18.77	20.98	0	24.5	06.01.11.376	-2364
0	0	0	0	0	0	3	3.21	16.98	18.06	19.96	0	21.27	06.01.12.379	-2364
0	0	0	0	0	0	5.99	7.08	17.98	20.24	23.95	0	27.32	06.01.13.382	-2364
0	0	0	0	2	2.65	7.99	9.06	14.99	15.58	24.95	0	27.29	06.01.14.384	-2364
0	0	0	0	0	0	5.99	4.96	18.98	17.05	24.95	0	22.01	06.01.15.387	-2364
0	0	0	0	0	0	4	3.45	20.98	17.93	24.95	0	21.38	06.01.16.390	-2364
0	0	0	0	0	0	3	2.18	16.98	12.76	19.98	0	14.94	06.01.17.392	-2364
0	0	0	0	0	0	4	4.26	19.98	21.52	23.98	0	25.78	06.01.18.394	-2364
0	0	0	0	0	0	4	4.25	15.98	16.66	19.96	0	20.91	06.01.19.397	-2364
0	0	0	0	0	0	4.99	4.52	18.96	17	23.95	0	21.52	06.01.20.399	-2364
0	0	0	0	0	0	4	3.45	13.99	12.09	17.96	0	15.54	06.01.21.401	-2364
0	0	0	0	0	0	3	2.55	13.99	12.13	16.97	0	14.68	06.01.22.403	-2364
0	0	0	0	0	0	1	1.13	12.99	14.34	13.97	0	15.47	06.01.23.406	-2364
0	0	0	0	0	0	4	2.84	16.98	12.59	20.98	0	15.43	06.01.24.408	-2364
0	0	0	0	0	0	2	1.78	15.98	14.18	17.96	0	15.96	06.01.25.410	-2364
0	0	0	0	1	0.96	5	4.94	12.99	13.33	18.96	0	19.23	06.01.26.413	-2364
0	0	0	0	2	1.89	5	4.67	13.99	13.23	20.96	0	19.79	06.01.27.415	-2364
0	0	0	0	0	0	2	1.6	11.99	10.22	13.99	0	11.82	06.01.28.417	-2364
0	0	0	0	0	0	2	2.25	12.99	14.7	14.99	0	16.95	06.01.29.418	-2364
0	0	0	0	0	0	3	3.31	15.98	17.92	18.96	0	21.23	06.01.30.420	-2364
0	0	0	0	0	0	2.99	3.02	15.97	16.3	18.94	0	19.32	06.01.31.423	-2364
0	0	0	0	0	0	3	3.51	17	19.11	19.98	0	22.62	06.01.32.425	-2364
0	0	0	0	0	0	1	0.74	13.99	12.29	14.97	0	13.03	06.01.33.428	-2364
0	0	0	0	0	0	3	3.47	16.98	17.23	19.98	0	20.7	06.01.34.430	-2364
0	0	0	0	0	0	3	3.16	17.98	18.69	20.98	0	21.85	06.01.35.433	-2364
0	0	0	0	0	0	2	1.99	13.99	13.96	15.97	0	15.95	06.01.36.436	-2364
0	0	0	0	0	0	2	2.1	11.99	11.87	13.97	0	13.97	06.01.37.439	-2364
0	0	0	0	0	0	2	2.08	13.99	14.45	15.98	0	16.53	06.01.38.440	-2364
0	0	0	0	0	0	3	2.74	8.99	8.31	11.98	0	11.05	06.01.39.443	-2364
0	0	0	0	0	0	3	2.29	14.99	11.26	17.96	0	13.55	06.01.40.445	-2364
0	0	0	0	0	0	2	1.79	15.98	14.38	17.96	0	16.17	06.01.41.448	-2364
0	0	0	0	0	0	3	2.45	15	11.54	17.98	0	13.99	06.01.42.450	-2364
0	0	0	0	0	0	1	0.73	9.99	8.53	10.98	0	9.26	06.01.43.453	-2364
0	0	0	0	0	0	2	1.65	14	11.1	15.98	0	12.75	06.01.44.456	-2364
0	0	0	0	0	0	1	0.96	9.99	8.85	10.98	0	9.81	06.01.45.459	-2364
0	0	0	0	0	0	1	1.05	9.99	8.99	10.98	0	10.04	06.01.46.461	-2364
0	0	0	0	0	0	1	1.12	11.99	12.84	12.99	0	13.96	06.01.47.463	-2364
0	0	0	0	0	0	2	1.59	10.99	8.74	12.99	0	10.33	06.01.48.465	-2364
0	0	0	0	0	0	0	0	8.99	6.63	8.98	0	6.63	06.01.49.468	-2364
0	0	0	0	0	0	1	0.73	7.99	5.86	8.98	0	6.59	06.01.50.471	-2364
0	0	0	0	0	0	2	1.47	8.99	6.69	10.98	0	8.16	06.01.51.472	-2364
0	0	0	0	0	0	0	0	5	3.83	4.99	0	3.83	06.01.52.475	-2364
0	0	0	0	0	0	0	0	5	3.8	4.99	0	3.8	06.01.53.478	-2364
0	0	0	0	0	0	0	0	5	3.8	5	0	3.8	06.01.54.480	-2364
0	0	0	0	0	0	0	0	5	3.78	5	0	3.78	06.01.55.480	-2364
0	0	0	0	0	0	0	0	3	2.4	2.99	0	2.4	06.01.56.482	-2364
0	0	0	0	0	0	1	1.06	8.99	9.55	9.98	0	10.61	06.01.57.485	-2364
0	0	0	0	0	0	1	1.25	6.99	8.16	7.99	0	9.41	06.01.58.487	-2364
0	0	0	0	0	0	1	1.16	8.99	10.38	9.99	0	11.54	06.01.59.487	-2364
0	0	0	0	0	0	0	0	6.99	8.15	6.99	0	8.15	06.02.00.488	-2364
0	0	0	0	0	0	1	1.14	5.99	6.6	6.99	0	7.74	06.02.01.489	-2364
0	0	0	0	0	0	0	0	5	5.87	5	0	5.87	06.02.02.490	-2364
0	0	0	0	0	0	0	0	3	3.03	3	0	3.03	06.02.03.491	-2364
0	0	0	0	0	0	1	0.7	8.99	6.28	9.98	0	6.98	06.02.04.494	-2364
0	0	0	0	0	0	0	0	7	4.83	6.99	0	4.83	06.02.05.496	-2364
0	0	0	0	0	0	0	0	6.99	4.73	6.98	0	4.73	06.02.06.499	-2364
0	0	0	0	0	0	0	0	7	4.77	6.99	0	4.77	06.02.07.501	-2364
0	0	0	0	0	0	0	0	6	4.18	6	0	4.18	06.02.08.503	-2364
0	0	0	0	0	0	2	1.41	11.99	8.46	13.97	0	9.87	06.02.09.505	-2364
0	0	0	0	0	0	4	2.83	11.99	8.48	15.97	0	11.31	06.02.10.507	-2364
0	0	0	0	0	0	2	1.42	13.99	9.9	15.97	0	11.32	06.02.11.510	-2364
0	0	0	0	0	0	1	0.71	12.99	9.25	13.97	0	9.96	06.02.12.513	-2364
0	0	0	0	0	0	3	2.15	12.99	9.42	15.97	0	11.57	06.02.13.515	-2364
0	0	0	0	0	0	3	2.28	8.99	6.82	11.99	0	9.1	06.02.14.517	-2364
0	0	0	0	0	0	1	1.04	15	15.46	15.98	0	16.5	06.02.15.520	-2364
0	0	0	0	0	0	2	1.72	15	13.06	17	0	14.78	06.02.16.521	-2364
0	0	0	0	0	0	1	0.94	18.98	17.61	19.98	0	18.55	06.02.17.522	-2364
0	0	0	0	0	0	3	2.76	17.98	16.11	20.98	0	18.87	06.02.18.522	-2364
0	0	0	0	0	0	4	3.47	16.98	15.11	20.98	0	18.58	06.02.19.524	-2364
0	0	0	0	0	0	4	3.38	17.98	15.21	21.96	0	18.59	06.02.20.525	-2364
0	0	0	0	0	0	2	1.78	17.98	15.99	19.98	0	17.77	06.02.21.527	-2364
0	0	0	0	0	0	2	1.81	18.98	16.97	20.98	0	18.78	06.02.22.530	-2364
0	0	0	0	0	0	6	5.13	20	17.15	25.97	0	22.28	06.02.23.532	-2364
0	0	0	0	0	0	4	3.39	18.98	16.07	22.95	0	19.46	06.02.24.534	-2364
0	0	0	0	0	0	6	4.89	21	17.18	26.97	0	22.07	06.02.25.537	-2364
0	0	0	0	1	0.82	9.99	8.22	17.98	14.88	28.94	0	23.92	06.02.26.539	-2364
0	0	0	0	0	0	13	10.6	17	13.83	29.97	0	24.43	06.02.27.542	-2364
0	0	0	0	0	0	6.99	5.58	21.98	17.58	28.97	0	23.16	06.02.28.543	-2364
0	0	0	0	0	0	6.99	5.53	21.96	17.38	28.94	0	22.91	06.02.29.545	-2364
0	0	0	0	0	0	6.99	5.66	21.98	17.8	28.94	0	23.46	06.02.30.547	-2364
0	0	0	0	0	0	7.99	6.5	22.98	18.7	30.94	0	25.2	06.02.31.550	-2364
0	0	0	0	0	0	6.99	5.15	21.98	16.19	28.97	0	21.34	06.02.32.551	-2364
0	0	0	0	0	0	7.99	5.28	22.98	14.82	30.97	0	20.1	06.02.33.553	-2364
0	0	0	0	0	0	6.99	6.93	22.98	22.59	29.97	0	29.52	06.02.34.554	-2364
0	0	0	0	0	0	6.99	5.5	22.98	18.42	29.97	0	23.92	06.02.35.555	-2364
0	0	0	0	0	0	6.99	5.14	22.98	16.91	29.97	0	22.05	06.02.36.557	-2364
0	0	0	0	0	0	6.99	5.79	22.98	19	29.97	0	24.79	06.02.37.558	-2364
0	0	0	0	0	0	6.99	6.07	21.98	19.07	28.97	0	25.14	06.02.38.559	-2364
0	0	0	0	2	1.71	9.99	8.6	17.98	15.42	29.97	0	25.73	06.02.39.561	-2364
0	0	0	0	0	0	6.99	5.96	22.98	19.59	29.97	0	25.55	06.02.40.562	-2364
0	0	0	0	0	0	6.99	6	22.98	19.64	29.97	0	25.64	06.02.41.563	-2364
0	0	0	0	0	0	6.99	5.81	22.98	19.06	29.97	0	24.87	06.02.42.565	-2364
0	0	0	0	0	0	7.99	6.78	21.98	18.69	29.97	0	25.47	06.02.43.566	-2364
0	0	0	0	0	0	6.99	5.88	22.98	19.31	29.94	0	25.19	06.02.44.568	-2364
0	0	0	0	0	0	6.99	5.96	22.95	19.6	29.91	0	25.56	06.02.45.571	-2364
0	0	0	0	0	0	7.99	8.42	21.98	22.98	29.94	0	31.4	06.02.46.573	-2364
0	0	0	0	0	0	6.99	9.22	21.98	28.73	28.94	0	37.95	06.02.47.576	-2364
0	0	0	0	0	0	7.98	9.78	21.96	27.04	29.91	0	36.82	06.02.48.579	-2364
0	0	0	0	0	0	6.99	4.92	22.98	16.56	29.97	0	21.48	06.02.49.581	-2364
0	0	0	0	1	1.28	9	11.27	19	23.49	28.97	0	36.04	06.02.50.583	-2364
0	0	0	0	2	2.32	8.99	9.77	19.98	20.91	30.94	0	33	06.02.51.585	-2364
0	0	0	0	0	0	7.99	10.08	21.98	27.43	29.97	0	37.51	06.02.52.587	-2364
0	0	0	0	1	1.31	5	6.54	20.98	27.34	26.95	0	35.19	06.02.53.590	-2364
0	0	0	0	0	0	7	9.03	22	28.36	28.97	0	37.39	06.02.54.592	-2364
0	0	0	0	0	0	7.99	9.76	22.98	28.12	30.94	0	37.88	06.02.55.595	-2364
0	0	0	0	0	0	6.99	8.08	21.98	25.54	28.94	0	33.62	06.02.56.597	-2364
0	0	0	0	0	0	7.98	7.16	22.95	20.96	30.91	0	28.12	06.02.57.599	-2364
0	0	0	0	0	0	6.99	5.3	22.98	17.49	29.97	0	22.79	06.02.58.602	-2364
0	0	0	0	0	0	6.99	5.59	22.98	18.53	29.94	0	24.12	06.02.59.603	-2364
0	0	0	0	0	0	7.98	7.4	20.96	19.53	28.94	0	26.93	06.03.00.605	-2364
0	0	0	0	0	0	5.99	4.92	20.98	17.25	26.97	0	22.17	06.03.01.606	-2364
0	0	0	0	0	0	10.99	9.8	17.98	16.01	28.97	0	25.81	06.03.02.607	-2364
0	0	0	0	0	0	12.97	11.76	16.97	15.36	29.94	0	27.12	06.03.03.609	-2364
0	0	0	0	0	0	11.99	10.93	17.98	16.46	29.97	0	27.39	06.03.04.610	-2364
0	0	0	0	0	0	7.99	8.03	21.98	22.2	29.97	0	30.23	06.03.05.610	-2364
0	0	0	0	0	0	6.99	5.26	22.98	17.59	29.97	0	22.85	06.03.06.611	-2364
0	0	0	0	0	0	6.99	6.83	22.98	22.43	29.97	0	29.26	06.03.07.612	-2364
0	0	0	0	0	0	7.98	7.62	22.95	21.79	30.94	0	29.41	06.03.08.613	-2364
0	0	0	0	0	0	6.99	6.68	20.98	20.02	27.94	0	26.7	06.03.09.615	-2364
0	0	0	0	0	0	7	6.83	22	21.47	29	0	28.3	06.03.10.617	-2364
0	0	0	0	0	0	6.99	6.63	20.98	19.72	27.94	0	26.35	06.03.11.619	-2364
0	0	0	0	0	0	3	2.68	21.98	19.71	24.98	0	22.39	06.03.12.626	-2364
0	0	0	0	0	0	5	5.73	20.98	22.23	25.95	0	27.96	06.03.13.629	-2364
0	0	0	0	0	0	6.99	6.1	22.98	19.88	29.94	0	25.98	06.03.14.631	-2364
0	0	0	0	0	0	5	4.82	22	19.87	26.97	0	24.69	06.03.15.633	-2364
0	0	0	0	2	1.86	9.99	9.99	16.98	17.15	28.94	0	29	06.03.16.635	-2364
0	0	0	0	0	0	10	7.67	20	16.43	29.97	0	24.1	06.03.17.637	-2364
0	0	0	0	0	0	6.99	7.19	19.98	21.15	26.95	0	28.34	06.03.18.640	-2364
0	0	0	0	0	0	6.99	5.03	22.98	16.77	29.97	0	21.8	06.03.19.642	-2364
0	0	0	0	0	0	6.99	8.83	22.98	28.81	29.94	0	37.64	06.03.20.645	-2364
0	0	0	0	0	0	5.99	7.01	21.98	25.86	27.94	0	32.87	06.03.21.647	-2364
0	0	0	0	0	0	6.99	9.09	22.98	29.88	29.94	0	38.97	06.03.22.650	-2364
0	0	0	0	0	0	6.99	9.15	22.98	30.07	29.94	0	39.22	06.03.23.653	-2364
0	0	0	0	0	0	7.99	10.41	21.98	28.65	29.94	0	39.06	06.03.24.656	-2364
0	0	0	0	0	0	6.99	9.12	22.98	29.93	29.94	0	39.05	06.03.25.659	-2364
0	0	0	0	0	0	5.99	7.81	22.98	29.89	28.94	0	37.7	06.03.26.662	-2364
0	0	0	0	0	0	7.99	10.39	21.98	28.52	29.94	0	38.91	06.03.27.664	-2364
0	0	0	0	0	0	8.99	11.67	20.98	27.22	29.97	0	38.89	06.03.28.666	-2364
0	0	0	0	0	0	8.99	11.66	20.98	27.19	29.94	0	38.85	06.03.29.668	-2364
0	0	0	0	0	0	7	9.07	23	29.82	29.97	0	38.89	06.03.30.670	-2364
