FPS_Client	Mbps_Client	FPS_Total	FPS_Display	Mbps_Total	UTC	Offset

0	0	0	03.21.02.373	32
0	0	0.98	8.5	0	0	0.98	8.49	0	0	1.96	0	16.99	03.22.15.672	32
0	0	0.98	8.51	0	0	0	0	0	0	0.98	0	8.51	03.22.16.688	32
0	0	0.98	8.51	0	0	0.98	8.52	0	0	1.97	0	17.03	03.22.17.704	32
0	0	0	0	0	0	0	0	0	0	0	0	0	03.22.18.727	32
0	0	0.98	8.49	0	0	0.98	8.51	0	0	1.97	0	17	03.22.19.744	32
0	0	0	0	0	0	0	0	0	0	0	0	0	03.22.20.759	32
0	0	0.98	8.5	0	0	0.98	8.49	0	0	1.96	0	16.99	03.22.21.778	32
0	0	0	0	0	0	0.98	8.53	0	0	0.98	0	8.53	03.22.22.794	32
0	0	0	0	0	0	0	0	0	0	0	0	0	03.22.23.813	32
0	0	0.98	8.5	0	0	0.98	8.48	0	0	1.96	0	16.98	03.22.24.833	32
0	0	0	0	0	0	0	0	0	0	0	0	0	03.22.25.849	32
0	0	0.98	8.48	0	0	0.98	8.51	0	0	1.97	0	16.99	03.22.26.865	32
0	0	0	0	0	0	0.98	8.49	0	0	0.98	0	8.49	03.22.27.885	32
0	0	0.98	8.53	0	0	0	0	0	0	0.98	0	8.53	03.22.28.902	32
0	0	0.98	8.51	0	0	0.98	8.53	0	0	1.97	0	17.04	03.22.29.918	32
0	0	0	0	0	0	0	0	0	0	0	0	0	03.22.30.938	32
0	0	0.98	8.45	0	0	0.98	8.47	0	0	1.96	0	16.92	03.22.31.959	32
0	0	0	0	0	0	0	0	0	0	0	0	0	03.22.32.981	32
0	0	0.98	8.47	0	0	0.98	8.48	0	0	1.96	0	16.95	03.22.33.999	32
0	0	0	0	0	0	0.98	8.5	0	0	0.98	0	8.5	03.22.35.016	32
0	0	0.98	8.51	0	0	0	0	0	0	0.98	0	8.51	03.22.36.031	32
