10.95	30.67	2.99	8.38	3.98	11.16	3.98	11.17	3.98	11.17	25.84	0	72.55	11.22.19.410	-2858
0	0	1.99	5.59	2.99	8.4	1	2.79	1.99	5.6	7.98	0	22.38	11.22.20.414	-2858
0	0	0	0	0	0	1	2.99	2.99	8.8	3.99	0	11.79	11.22.21.418	-2858
0	0	0	0	0	0	0	0	1.99	5.98	1.99	0	5.98	11.22.22.422	-2858
0	0	0	0	0	0	0	0	0	0	0	0	0	11.22.23.426	-2858
0	0	0	0	0	0	1	2.44	2.99	7.29	3.98	0	9.73	11.22.24.432	-2858
0	0	0	0	0	0	0	0	4	10.77	4	0	10.77	11.22.25.434	-2858
3.99	12.03	2.99	9.03	2.99	9.07	2.99	9.05	3.99	11.98	16.92	0	51.16	11.22.26.440	-2858
3	8.85	3	8.78	6	17.62	4	11.77	5	14.7	20.98	0	61.72	11.22.27.443	-2858
5.98	17.48	3.99	11.66	4.99	14.55	2.99	8.74	2.99	8.75	20.92	0	61.18	11.22.28.448	-2858
12.94	37.88	1.99	5.82	1.99	5.83	2.99	8.74	1.99	5.83	21.89	0	64.1	11.22.29.454	-2858
0	0	5.96	17.53	5.96	17.53	4.97	14.6	4.97	14.6	21.87	0	64.26	11.22.30.459	-2858
13.96	41.13	1.99	5.87	1.99	5.87	1	2.94	1.99	5.88	20.92	0	61.69	11.22.31.464	-2858
14.93	43.99	1	2.65	1.99	5.33	1.99	5.37	1.99	5.43	21.89	0	62.77	11.22.32.470	-2858
0	0	6.97	18.15	5.97	15.5	5.97	15.49	6.97	18.21	25.87	0	67.35	11.22.33.476	-2858
0	0	5	15.17	5.99	18.06	5	15.06	5	15.19	20.98	0	63.48	11.22.34.478	-2858
20.9	61.1	1	2.91	0	0	0	0	0	0	21.87	0	64.01	11.22.35.484	-2858
22.98	66.64	0	0	0	0	0	0	0	0	22.95	0	66.64	11.22.36.487	-2858
11.96	34.85	1.99	5.84	2.99	8.75	2.99	8.75	2.99	8.75	22.93	0	66.94	11.22.37.491	-2858
2.98	8.73	3.98	11.63	3.98	11.64	4.97	14.53	4.97	14.53	20.85	0	61.06	11.22.38.497	-2858
0	0	5.98	17.38	5.98	17.38	4.99	14.47	5.98	17.38	22.91	0	66.61	11.22.39.501	-2858
0	0	4.99	14.55	4.99	14.54	5.98	17.45	4.99	14.55	20.92	0	61.09	11.22.40.505	-2858
9.96	29.04	2.99	8.74	2.99	8.74	1.99	5.84	2.99	8.75	20.92	0	61.11	11.22.41.511	-2858
17.89	52.03	0	0	0	0	0	0	0	0	17.89	0	52.03	11.22.42.516	-2858
18.94	55.7	0	0	0	0	0	0	0	0	18.91	0	55.7	11.22.43.522	-2858
9.96	29.23	0	0	0	0	0	0	0	0	9.94	0	29.23	11.22.44.529	-2858
19.98	58.61	0	0	0	0	0	0	0	0	19.98	0	58.61	11.22.45.531	-2858
20.9	61.32	0	0	0	0	0	0	0	0	20.9	0	61.32	11.22.46.537	-2858
3.99	11.66	3.99	11.69	4.99	14.62	4.99	14.62	4.99	14.62	22.93	0	67.21	11.22.47.540	-2858
1.99	5.83	1	2.92	0	0	0	0	0	0	2.99	0	8.75	11.22.48.544	-2858
0	0	3.99	11.7	4.99	14.62	4.99	14.62	5.99	17.54	19.92	0	58.48	11.22.49.549	-2858
1	2.92	4.99	14.61	3.99	11.68	5.98	17.52	5.98	17.53	21.91	0	64.26	11.22.50.554	-2858
0	0	4.99	14.59	2.99	8.77	4.99	14.6	3.99	11.67	16.95	0	49.63	11.22.51.557	-2858
0	0	5.96	17.47	4.97	14.55	4.97	14.56	5.96	17.47	21.87	0	64.05	11.22.52.564	-2858
0	0	4.99	14.62	5.98	17.53	5.98	17.55	4.99	14.62	21.89	0	64.32	11.22.53.569	-2858
0	0	4.99	14.63	4.99	14.62	4.99	14.63	4.99	14.62	19.9	0	58.5	11.22.54.575	-2858
0	0	5	14.65	5	14.66	5	14.66	5	14.66	19.96	0	58.63	11.22.55.578	-2858
2.99	8.77	2.99	8.77	6.98	20.47	3.99	11.69	3.99	11.7	20.92	0	61.4	11.22.56.583	-2858
17.93	52.54	0	0	0	0	0	0	0	0	17.91	0	52.54	11.22.57.589	-2858
20	58.84	0	0	0	0	0	0	0	0	19.98	0	58.84	11.22.58.591	-2858
19.88	58.61	0	0	0	0	0	0	0	0	19.88	0	58.61	11.22.59.598	-2858
19.9	58.69	0	0	0	0	0	0	0	0	19.9	0	58.69	11.23.00.602	-2858
19.92	58.45	0	0	0	0	0	0	0	0	19.92	0	58.45	11.23.01.606	-2858
20.94	61.42	0	0	0	0	0	0	0	0	20.94	0	61.42	11.23.02.610	-2858
15.9	46.67	0	0	0	0	0	0	0	0	15.89	0	46.67	11.23.03.618	-2858
14.94	43.85	0	0	0	0	0	0	0	0	14.91	0	43.85	11.23.04.624	-2858
19.94	58.48	0	0	0	0	0	0	0	0	19.92	0	58.48	11.23.05.629	-2858
21.89	64.11	0	0	0	0	0	0	0	0	21.89	0	64.11	11.23.06.635	-2858
18.94	55.46	0	0	0	0	0	0	0	0	18.92	0	55.46	11.23.07.640	-2858
18.94	55.49	0	0	0	0	0	0	0	0	18.92	0	55.49	11.23.08.645	-2858
9	26.24	4	11.74	2	5.86	4	11.75	4	11.75	22.98	0	67.34	11.23.09.647	-2858
1	2.9	3.98	11.71	2.99	8.77	3.98	11.7	4.98	14.63	16.92	0	49.71	11.23.10.654	-2858
1	2.91	4.99	14.22	4.99	14.57	5.98	17.09	4.99	14.2	21.91	0	62.99	11.23.11.659	-2858
1.99	5.78	5.96	16.78	4.97	14.01	4.97	13.97	4.97	13.97	22.82	0	64.51	11.23.12.667	-2858
1	2.9	4.99	14.07	5.98	16.85	4.99	14.08	4.99	14.07	21.93	0	61.97	11.23.13.672	-2858
1.99	5.82	4.98	14.03	4.98	14.06	4.98	14.02	5.98	16.83	22.86	0	64.76	11.23.14.678	-2858
1	2.93	4.98	13.97	3.98	11.2	5.97	16.77	4.98	13.98	20.85	0	58.85	11.23.15.685	-2858
1	2.93	4.99	14.02	5.98	16.8	4.99	14.02	4.99	14.02	21.91	0	61.79	11.23.16.690	-2858
0	0	5.97	16.89	5.97	16.81	5.97	16.94	5.97	16.91	23.88	0	67.55	11.23.17.696	-2858
0	0	5.99	17.48	5.99	17.22	4.99	14.57	4.99	14.57	21.93	0	63.84	11.23.18.700	-2858
0	0	4.98	14.43	3.98	11.59	4.98	14.43	4.98	14.44	18.91	0	54.89	11.23.19.706	-2858
0	0	2.98	8.7	2.98	8.64	2.98	8.71	3.97	11.59	12.91	0	37.64	11.23.20.713	-2858
0	0	3.98	11.57	4.97	14.47	5.96	17.26	4.97	14.36	19.88	0	57.66	11.23.21.719	-2858
13.93	39.05	1	2.79	3.98	11.59	0	0	0	0	18.89	0	53.43	11.23.22.725	-2858
15.94	44.37	1	2.87	1	2.87	1	2.87	1.99	5.74	20.92	0	58.72	11.23.23.730	-2858
8.96	25.76	0	0	1	2.87	1	2.87	2.99	8.61	13.94	0	40.11	11.23.24.733	-2858
2.99	8.57	0	0	0	0	0	0	1.99	5.74	4.97	0	14.31	11.23.25.739	-2858
0	0	0	0	0	0	0	0	1	2.88	1	0	2.88	11.23.26.744	-2858
0	0	0	0	0	0	0	0	2.99	8.61	2.99	0	8.61	11.23.27.749	-2858
0	0	0	0	0	0	0	0	1.98	5.71	1.98	0	5.71	11.23.28.759	-2858
0	0	0	0	0	0	0	0	2	5.75	2	0	5.75	11.23.29.761	-2858
0	0	0	0	0	0	1.99	5.74	9.96	28.6	11.94	0	34.34	11.23.30.768	-2858
0	0	1	2.88	2.99	8.62	5.98	17.24	7.98	22.94	17.95	0	51.68	11.23.31.772	-2858
0	0	0	0	0	0	4.98	14.26	11.95	34.27	16.93	0	48.53	11.23.32.775	-2858
1	2.85	1.99	5.7	4.98	14.23	5.97	17.08	5.97	17.08	19.88	0	56.94	11.23.33.783	-2858
0	0	0	0	0	0	1.99	5.74	7.98	22.87	9.96	0	28.61	11.23.34.786	-2858
1.99	5.74	1.99	5.72	1.99	5.73	2.99	8.62	4.98	14.33	13.92	0	40.14	11.23.35.793	-2858
0	0	0	0	0.99	2.84	6.94	19.91	8.93	25.61	16.87	0	48.36	11.23.36.801	-2858
0	0	0.99	2.85	4.96	14.24	5.95	17.09	6.94	19.95	18.83	0	54.13	11.23.37.812	-2858
0	0	0	0	0	0	4.98	14.32	9.96	28.64	14.94	0	42.96	11.23.38.816	-2858
0	0	0	0	3.98	11.46	4.98	14.32	7.97	22.92	16.92	0	48.7	11.23.39.821	-2858
0	0	0	0	0	0	3.99	11.47	8.97	25.8	12.95	0	37.27	11.23.40.826	-2858
0	0	0	0	0	0	2.99	8.58	9.95	28.61	12.92	0	37.19	11.23.41.833	-2858
0	0	0	0	1	2.87	3.98	11.49	8.96	25.84	13.92	0	40.2	11.23.42.840	-2858
0	0	0	0	1	2.87	2.99	8.62	8.96	25.87	12.94	0	37.36	11.23.43.846	-2858
0	0	0	0	1	2.89	5	14.41	9.99	28.84	15.95	0	46.14	11.23.44.850	-2858
0	0	1.99	5.76	2.99	8.64	5.98	17.28	7.98	23.03	18.92	0	54.71	11.23.45.853	-2858
0	0	0	0	0	0	5	14.44	10	28.88	14.97	0	43.32	11.23.46.856	-2858
0.99	2.87	1.99	5.74	4.97	14.34	4.97	14.35	4.97	14.34	17.86	0	51.64	11.23.47.865	-2858
1	2.88	2	5.76	2	5.76	3.99	11.35	10.98	30.99	19.94	0	56.74	11.23.48.868	-2858
0	0	1	2.74	1	2.74	3.99	10.93	8.97	24.66	14.94	0	41.07	11.23.49.872	-2858
0	0	1	2.74	2.99	8.23	3.98	10.96	6.97	19.18	14.94	0	41.11	11.23.50.877	-2858
0	0	1	2.74	2.99	8.22	4.99	13.7	5.98	16.45	14.96	0	41.11	11.23.51.880	-2858
0	0	0	0	1	2.74	3.98	10.94	8.96	24.62	13.92	0	38.3	11.23.52.887	-2858
0	0	0	0	1	2.75	3	8.39	9.99	28.31	13.97	0	39.45	11.23.53.890	-2858
0	0	0	0	0	0	2.99	8.64	7.96	23.02	10.93	0	31.66	11.23.54.895	-2858
0	0	0	0	0.99	2.87	4.97	14.37	8.94	25.86	14.88	0	43.1	11.23.55.904	-2858
0	0	0	0	0	0	4.97	14.39	7.95	23.03	12.91	0	37.42	11.23.56.912	-2858
0	0	0	0	0	0	5.98	17.3	9.96	28.84	15.92	0	46.14	11.23.57.918	-2858
0	0	0	0	1	2.89	4.99	14.44	8.97	25.96	14.94	0	43.29	11.23.58.922	-2858
0	0	0	0	1	2.89	2.99	8.67	9.98	28.89	13.96	0	40.45	11.23.59.927	-2858
0	0	1	2.81	2.99	8.41	5.98	17.07	7.98	22.8	17.93	0	51.09	11.24.00.933	-2858
0	0	0	0	1.98	5.58	5.95	16.84	7.94	22.43	15.87	0	44.85	11.24.01.941	-2858
0	0	1	2.83	2.99	8.49	3.99	11.3	8.97	25.41	16.95	0	48.03	11.24.02.944	-2858
0	0	0	0	0	0	2	5.7	8.99	25.78	10.98	0	31.48	11.24.03.947	-2858
0	0	0	0	0	0	1	2.88	9.98	28.7	10.98	0	31.58	11.24.04.949	-2858
0	0	0	0	2.99	8.64	3.99	11.52	8.98	25.91	15.97	0	46.07	11.24.05.952	-2858
0	0	2.98	8.62	3.98	11.5	4.97	14.36	3.98	11.5	15.89	0	45.98	11.24.06.960	-2858
1	2.88	1.99	5.76	2.99	8.63	2.99	8.63	3.99	11.5	12.96	0	37.4	11.24.07.964	-2858
1	2.88	1.99	5.74	3.98	11.48	4.98	14.35	7.97	22.94	19.9	0	57.39	11.24.08.971	-2858
0	0	0	0	0	0	3.97	11.48	10.92	31.58	14.9	0	43.06	11.24.09.979	-2858
0	0	0	0	1	2.88	2	5.77	7.99	23.1	10.98	0	31.75	11.24.10.983	-2858
0	0	0	0	0	0	4	11.62	10	29.05	13.99	0	40.67	11.24.11.985	-2858
0	0	1	2.97	1	2.93	3.99	11.52	9.98	27.49	15.95	0	44.91	11.24.12.990	-2858
0	0	0	0	0	0	4	10.58	10.99	28.5	14.97	0	39.08	11.24.13.993	-2858
0	0	0	0	0	0	3.98	12.21	7.97	24.39	11.95	0	36.6	11.24.14.998	-2858
0	0	1	3.05	2.99	9.16	4.99	15.26	6.98	21.35	15.92	0	48.82	11.24.16.003	-2858
2	6.13	4	12.26	4	12.21	4	12.2	5.99	18.37	19.96	0	61.17	11.24.17.007	-2858
2	5.38	2.99	7.97	2.99	8.03	6.99	18.21	8.98	22.83	23.93	0	62.42	11.24.18.011	-2858
0	0	0	0	4.98	12.69	6.97	17.75	7.97	20.27	19.88	0	50.71	11.24.19.017	-2858
1	2.53	2	5.06	4.99	12.69	4.99	12.68	7.98	20.32	20.94	0	53.28	11.24.20.020	-2858
0	0	1	2.54	3.99	10.18	5.99	15.27	8.98	22.87	19.96	0	50.86	11.24.21.022	-2858
0	0	0	0	1.99	5.07	4.98	12.68	9.96	25.41	16.92	0	43.16	11.24.22.028	-2858
0	0	1	2.54	3.98	10.16	5.97	15.25	5.97	15.25	16.92	0	43.2	11.24.23.034	-2858
1.99	5.07	3.98	10.14	2.98	7.6	3.98	10.15	4.97	12.68	17.87	0	45.64	11.24.24.041	-2858
2.99	7.63	2	5.09	5.99	15.27	4.99	12.72	7.98	20.36	23.95	0	61.07	11.24.25.044	-2858
0	0	0	0	2.99	7.76	6.99	18.19	10.98	28.23	20.96	0	54.18	11.24.26.048	-2858
1	2.76	1	2.77	3	8.61	4	11.55	4	11.49	12.97	0	37.18	11.24.27.050	-2858
0	0	2	5.72	3	8.58	6	17.17	11	31.57	21.98	0	63.04	11.24.28.052	-2858
0	0	1	2.85	4.98	14.2	5.98	17.06	6.97	19.89	18.92	0	54	11.24.29.057	-2858
0	0	0	0	1.99	5.69	7.97	22.76	7.97	22.76	17.93	0	51.21	11.24.30.061	-2858
0	0	0.99	2.84	1.99	5.69	2.98	8.55	10.92	31.32	16.87	0	48.4	11.24.31.069	-2858
0	0	1	2.85	2.99	8.57	5.98	17.17	7.97	22.85	17.91	0	51.44	11.24.32.075	-2858
0.99	2.85	3.97	11.17	3.97	11.19	3.97	11.2	6.95	19.54	19.84	0	55.95	11.24.33.082	-2858
1	2.78	1	2.79	4.98	13.98	6.97	19.56	7.96	22.36	21.87	0	61.47	11.24.34.089	-2858
1	2.77	0	0	2	5.62	5.99	16.84	10.99	30.89	19.94	0	56.12	11.24.35.092	-2858
1	2.81	3	8.45	5	14.08	6	16.89	9	25.36	23.98	0	67.59	11.24.36.094	-2858
1	2.81	2.99	8.44	4.99	14.07	5.99	16.89	4.99	14.07	19.96	0	56.28	11.24.37.096	-2858
1	2.81	2.99	8.4	4.98	14.03	5.97	16.84	5.97	16.82	20.87	0	58.9	11.24.38.105	-2858
0	0	0	0	3.99	11.26	4.99	14.04	11.98	33.78	20.96	0	59.08	11.24.39.107	-2858
1	2.81	0	0	0	0	6.97	19.57	12.95	36.41	20.9	0	58.79	11.24.40.111	-2858
2	5.63	0	0	1	2.55	4.99	12.77	15.97	40.84	23.9	0	61.79	11.24.41.116	-2858
2.98	8.41	0	0	0	0	3.98	10.52	15.9	41.74	22.84	0	60.67	11.24.42.122	-2858
3.98	11.21	0	0	1	2.57	4.98	14.16	10.95	31	20.87	0	58.94	11.24.43.129	-2858
0	0	1	3.06	3	9.18	5	15.32	8.99	27.56	17.95	0	55.12	11.24.44.133	-2858
2	6.09	2	6.1	2	6.1	2.99	9.15	2.99	9.15	11.96	0	36.59	11.24.45.136	-2858
1	3.04	2	6.09	3	9.14	3	9.16	9.99	30.48	18.96	0	57.91	11.24.46.141	-2858
1	3.04	1	3.03	1.99	6.06	2.99	9.1	11.94	36.4	18.91	0	57.63	11.24.47.146	-2858
2	6.1	1	3.05	2.99	9.14	3.99	12.17	11.98	36.58	21.93	0	67.04	11.24.48.152	-2858
1	3.05	1.99	6.11	1.99	6.1	3.99	12.19	9.97	30.42	18.94	0	57.87	11.24.49.156	-2858
0.99	3.04	6.94	18.21	1.98	6.06	2.98	9.09	9.92	25.85	22.79	0	62.25	11.24.50.165	-2858
1	3.04	1.99	4.96	1.99	6.05	2.99	7.46	12.95	32.23	20.9	0	53.74	11.24.51.171	-2858
1	3.03	2.99	8.02	1.99	4.95	4.98	12.41	11.95	32.82	22.89	0	61.23	11.24.52.176	-2858
1	3.04	1	3.04	1.99	4.98	2.99	8.6	11.96	36.51	18.94	0	56.17	11.24.53.179	-2858
1	3.06	3.99	12.14	1.99	5.54	2.99	9.12	11.96	36.48	21.91	0	66.34	11.24.54.185	-2858
1	2.49	3.98	12.14	1.99	6.08	1.99	6.08	10.96	33.37	19.92	0	60.16	11.24.55.189	-2858
1.99	4.96	4.98	15.16	2.99	9.1	2.99	9.08	8.96	27.28	21.89	0	65.58	11.24.56.194	-2858
0.99	2.48	4.97	15.13	1.99	6.05	1.99	6.05	9.93	30.27	19.84	0	59.98	11.24.57.202	-2858
4	10.55	4	12.17	4	12.17	4	12.18	4	12.18	19.98	0	59.25	11.24.58.203	-2858
7.98	24.29	1.99	6.08	3.99	12.15	3.99	12.15	2.99	9.11	20.92	0	63.78	11.24.59.209	-2858
2	6.09	5.99	18.27	3	9.13	2	6.1	5.99	18.26	18.96	0	57.85	11.25.00.212	-2858
4.97	15.16	1.99	5.83	2.98	9.06	3.98	12.08	0.99	2.92	14.91	0	45.05	11.25.01.219	-2858
15.97	41.26	0	0	0	0	0	0	1	2.49	16.97	0	43.75	11.25.02.223	-2858
0	0	7.98	20.11	5.98	15.07	4.99	12.55	7.98	20.12	26.92	0	67.85	11.25.03.226	-2858
2.99	7.47	3.98	10.07	5.97	15.1	6.97	17.63	3.98	10.06	23.88	0	60.33	11.25.04.231	-2858
11	27.43	4	10.08	4	10.07	3	7.56	4	10.08	26	0	65.22	11.25.05.232	-2858
1	2.51	3.99	10.82	4.99	13.16	5.98	15.54	7.98	21.9	23.93	0	63.93	11.25.06.236	-2858
0	0	3.99	11.79	4.99	14.71	4.99	14.8	8.97	26.31	22.93	0	67.61	11.25.07.239	-2858
1	2.51	2.99	8.56	4.99	14.27	6.98	19.97	6.98	19.97	22.91	0	65.28	11.25.08.244	-2858
0	0	1	2.84	3	8.55	5.99	17.13	9.99	28.56	19.96	0	57.08	11.25.09.247	-2858
6.98	17.56	0	0	1.99	5.78	4.99	14.43	7.98	23.08	21.89	0	60.85	11.25.10.253	-2858
5.99	15.73	0	0	0	0	2	5.37	11.98	35.48	19.94	0	56.58	11.25.11.257	-2858
0	0	0	0	0	0	2.99	7.51	10.98	27.48	13.96	0	34.99	11.25.12.261	-2858
0	0	0	0	1	2.5	2.99	7.49	10.98	27.55	14.97	0	37.54	11.25.13.263	-2858
0	0	0	0	0	0	2	5.76	10.98	28.91	12.95	0	34.67	11.25.14.266	-2858
0	0	0	0	1	2.82	3.99	11.28	7.98	22.64	12.96	0	36.74	11.25.15.269	-2858
0	0	0	0	0	0	1.99	5.58	6.97	19.54	8.96	0	25.12	11.25.16.274	-2858
0	0	0	0	0	0	3.99	11.23	7.98	22.44	11.96	0	33.67	11.25.17.277	-2858
0	0	0	0	2	5.62	3	8.44	7.99	22.48	12.97	0	36.54	11.25.18.280	-2858
0	0	0	0	0	0	1.99	5.6	9.94	28.06	11.93	0	33.66	11.25.19.286	-2858
0	0	0	0	1	2.84	2.99	8.52	10.98	31.22	14.94	0	42.58	11.25.20.290	-2858
0	0	0	0	0	0	1	2.85	8.96	25.54	9.94	0	28.39	11.25.21.297	-2858
0	0	0	0	0	0	2	5.71	5.99	17.13	7.99	0	22.84	11.25.22.300	-2858
0	0	0	0	1	2.84	2.99	8.51	8.96	25.51	12.94	0	36.86	11.25.23.305	-2858
0	0	0	0	0	0	1.99	5.66	8.96	25.52	10.96	0	31.18	11.25.24.310	-2858
0	0	0	0	0	0	0	0	10.99	31.24	10.98	0	31.24	11.25.25.314	-2858
0	0	0	0	0	0	2.99	8.51	10.98	31.2	13.96	0	39.71	11.25.26.318	-2858
0	0	0	0	0	0	2	5.66	10.98	31.16	12.97	0	36.82	11.25.27.320	-2858
0	0	0	0	0	0	1	2.81	6.97	19.73	7.95	0	22.54	11.25.28.327	-2858
0	0	0	0	0	0	1	2.85	5	14.26	5.99	0	17.11	11.25.29.328	-2858
0	0	0	0	0	0	0	0	2.98	8.76	2.98	0	8.76	11.25.30.334	-2858
0	0	0	0	0	0	0	0	8.99	27.08	8.99	0	27.08	11.25.31.336	-2858
0	0	0	0	0	0	1	3	4.99	14.97	5.99	0	17.97	11.25.32.340	-2858
0	0	0	0	0	0	0	0	3.99	11.1	3.99	0	11.1	11.25.33.343	-2858
0	0	0	0	0	0	1	2.49	6.99	17.96	7.98	0	20.45	11.25.34.346	-2858
0	0	0	0	0	0	0	0	2.98	7.32	2.98	0	7.32	11.25.35.353	-2858
0	0	0	0	0	0	0	0	5	12.22	5	0	12.22	11.25.36.355	-2858
0	0	0	0	0	0	0	0	4.98	12.24	4.98	0	12.24	11.25.37.361	-2858
0	0	0	0	0	0	0	0	7.95	20.36	7.95	0	20.36	11.25.38.367	-2858
0	0	0	0	0	0	0	0	7.94	20.38	7.94	0	20.38	11.25.39.376	-2858
0	0	0	0	0	0	0	0	5.99	17.24	5.99	0	17.24	11.25.40.380	-2858
0	0	0	0	0	0	1	2.99	7	20.94	8	0	23.93	11.25.41.381	-2858
0	0	0	0	0	0	0	0	5.96	18.4	5.96	0	18.4	11.25.42.390	-2858
0	0	0	0	1	3.04	4.98	14.4	6.97	19.7	12.92	0	37.14	11.25.43.395	-2858
0	0	0	0	0	0	2.99	7.45	10.95	27.44	13.92	0	34.89	11.25.44.403	-2858
0	0	0	0	0	0	2.98	7.54	9.94	25.13	12.91	0	32.67	11.25.45.409	-2858
0	0	0	0	0	0	1	2.52	7.98	20.21	8.97	0	22.73	11.25.46.414	-2858
0	0	0	0	1	2.53	4.98	12.64	8.96	22.76	14.94	0	37.93	11.25.47.419	-2858
0	0	0	0	0	0	2.98	7.59	9.94	25.27	12.92	0	32.86	11.25.48.428	-2858
0	0	0	0	1.99	5.04	2.98	7.57	5.96	15.14	10.9	0	27.75	11.25.49.437	-2858
0	0	0	0	2	5.08	5.99	15.24	7.99	20.31	15.98	0	40.63	11.25.50.438	-2858
0	0	0	0	0	0	3.98	10.11	6.96	17.69	10.93	0	27.8	11.25.51.446	-2858
0	0	0	0	0	0	1.98	5.04	11.9	30.23	13.89	0	35.27	11.25.52.454	-2858
0	0	0	0	0	0	1	2.54	11	27.92	11.99	0	30.46	11.25.53.457	-2858
0	0	0	0	0	0	2.98	7.57	8.95	22.75	11.93	0	30.32	11.25.54.464	-2858
0	0	0	0	0	0	0	0	9.97	25.33	9.97	0	25.33	11.25.55.468	-2858
0	0	0	0	0	0	1.99	5.06	11.96	30.38	13.96	0	35.44	11.25.56.472	-2858
0	0	0	0	0	0	4.98	12.66	8.96	22.78	13.94	0	35.44	11.25.57.477	-2858
0	0	0	0	0	0	4	10.16	11.99	30.49	15.95	0	40.65	11.25.58.481	-2858
0	0	0	0	0	0	1	2.53	7.96	20.23	8.95	0	22.76	11.25.59.489	-2858
0	0	0	0	0	0	1	3.07	5.99	18.37	6.99	0	21.44	11.26.00.491	-2858
0	0	0	0	0	0	2	6.08	8.99	27.38	10.99	0	33.46	11.26.01.493	-2858
0	0	0	0	0	0	2	6.08	10.99	33.53	12.97	0	39.61	11.26.02.494	-2858
0	0	1.99	6.05	4.98	15.11	4.98	15.1	5.97	18.14	17.91	0	54.4	11.26.03.499	-2858
1.99	6.02	1.99	6.04	2.99	9.08	2.99	9.06	6.98	21.18	16.93	0	51.38	11.26.04.504	-2858
1	2.52	2	5.46	2	5.62	2.99	8.82	5.99	15.84	13.96	0	38.26	11.26.05.507	-2858
1	2.52	2.99	7.56	3.99	10.09	4.99	12.64	4.99	12.62	17.93	0	45.43	11.26.06.511	-2858
1	2.52	2	5.06	3	7.59	3	7.59	6.99	17.74	15.97	0	40.5	11.26.07.514	-2858
1	2.52	1.99	5.08	4.99	12.72	2.99	7.56	5.98	15.26	16.92	0	43.14	11.26.08.520	-2858
1	2.51	3.98	10.24	4.98	12.82	1.99	5.11	5.98	15.37	17.91	0	46.05	11.26.09.525	-2858
1	2.51	2.99	7.69	3.98	10.26	1.99	5.11	8.96	23.07	18.92	0	48.64	11.26.10.530	-2858
0.99	2.51	2.98	7.68	2.98	7.68	3.98	10.22	9.94	25.6	20.85	0	53.69	11.26.11.538	-2858
1	2.52	0	0	1	2.57	4.99	12.84	12.97	33.39	19.96	0	51.32	11.26.12.541	-2858
1.98	5.1	0	0	0.99	2.56	5.95	15.33	14.88	38.35	23.79	0	61.34	11.26.13.552	-2858
2.99	7.69	0	0	1	2.57	3.99	10.28	12.96	33.39	20.92	0	53.93	11.26.14.557	-2858
2.99	7.7	0	0	1.99	5.13	4.99	12.83	12.96	33.38	22.91	0	59.04	11.26.15.562	-2858
0	0	1	2.57	3	7.72	5	12.86	14.99	38.57	23.98	0	61.72	11.26.16.564	-2858
0	0	0	0	0	0	4.98	12.81	10.95	28.17	15.92	0	40.98	11.26.17.570	-2858
